Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
37,",",PUNCT,"punctuation mark, comma",",",O,
37,Papua,PROPN,"noun, proper singular",NNP,O,
37,New,PROPN,"noun, proper singular",NNP,O,
37,Guinea,PROPN,"noun, proper singular",NNP,O,
37, ,SPACE,whitespace,_SP,O,
37,Media,NOUN,"noun, plural",NNS,O,
37,contacts,NOUN,"noun, plural",NNS,O,
37,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
37,Media,NOUN,"noun, plural",NNS,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,please,INTJ,interjection,UH,O,
37,contact,NOUN,"noun, singular or mass",NN,O,
37,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
37,wprocom@who.int,NOUN,"noun, singular or mass",NN,O,
37, ,SPACE,whitespace,_SP,O,
37,Japanese,PROPN,"noun, proper singular",NNP,B,NORP
37,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
37,speaking,VERB,"verb, gerund or present participle",VBG,O,
37,media,NOUN,"noun, plural",NNS,O,
37,",",PUNCT,"punctuation mark, comma",",",O,
37,contact,NOUN,"noun, singular or mass",NN,O,
37,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
37,beppum@who.int,NOUN,"noun, singular or mass",NN,O,
37, ,SPACE,whitespace,_SP,O,
37,News,PROPN,"noun, proper singular",NNP,O,
37,release,NOUN,"noun, singular or mass",NN,O,
37,in,ADP,"conjunction, subordinating or preposition",IN,O,
37,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,languages,NOUN,"noun, plural",NNS,O,
37,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
37, ,SPACE,whitespace,_SP,O,
37,卫生领导人批准了本区域终止结核病行动计划,PROPN,"noun, proper singular",NNP,O,
37, ,SPACE,whitespace,_SP,O,
37,Les,PROPN,"noun, proper singular",NNP,O,
37,responsables,VERB,"verb, 3rd person singular present",VBZ,O,
37,de,X,foreign word,FW,O,
37,la,PROPN,"noun, proper singular",NNP,O,
37,santé,PROPN,"noun, proper singular",NNP,O,
37,approuvent,PROPN,"noun, proper singular",NNP,O,
37,le,X,foreign word,FW,O,
37,plan,VERB,"verb, non-3rd person singular present",VBP,O,
37,d’action,NOUN,"noun, singular or mass",NN,O,
37,visant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,à,PROPN,"noun, proper singular",NNP,B,PERSON
37,mettre,PROPN,"noun, proper singular",NNP,I,PERSON
37,fin,PROPN,"noun, proper singular",NNP,O,
37,à,PROPN,"noun, proper singular",NNP,O,
37,la,PROPN,"noun, proper singular",NNP,O,
37,tuberculose,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,dans,NOUN,"noun, plural",NNS,B,NORP
37,la,PROPN,"noun, proper singular",NNP,O,
37,Région,PROPN,"noun, proper singular",NNP,O,
37, ,SPACE,whitespace,_SP,O,
37,地域における結核撲滅に向けたアクションプランを,PROPN,"noun, proper singular",NNP,O,
37, ,SPACE,whitespace,_SP,O,
37,https://www.who.int/westernpacific/news/item/29-10-2021-health-leaders-endorse-action-plan-to-end-tb-in-the-region,PROPN,"noun, proper singular",NNP,B,PRODUCT
37, ,SPACE,whitespace,_SP,I,PRODUCT
37,3/3,NUM,cardinal number,CD,I,PRODUCT
