Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
26,invested,VERB,"verb, past participle",VBN,O,
26,more,ADJ,"adjective, comparative",JJR,B,MONEY
26,than,ADP,"conjunction, subordinating or preposition",IN,I,MONEY
26,$,SYM,"symbol, currency",$,I,MONEY
26,480,NUM,cardinal number,CD,I,MONEY
26,million,NUM,cardinal number,CD,I,MONEY
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,its,PRON,"pronoun, possessive",PRP$,O,
26,programs,NOUN,"noun, plural",NNS,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,has,AUX,"verb, 3rd person singular present",VBZ,O,
26,awarded,VERB,"verb, past participle",VBN,O,
26,grants,NOUN,"noun, plural",NNS,O,
26,to,ADP,"conjunction, subordinating or preposition",IN,O,
26,more,ADJ,"adjective, comparative",JJR,B,CARDINAL
26,than,ADP,"conjunction, subordinating or preposition",IN,I,CARDINAL
26,"3,300",NUM,cardinal number,CD,I,CARDINAL
26,research,NOUN,"noun, singular or mass",NN,O,
26,teams,NOUN,"noun, plural",NNS,O,
26,worldwide,ADV,adverb,RB,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,About,ADP,"conjunction, subordinating or preposition",IN,O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27, ,SPACE,whitespace,_SP,O,
27,As,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,UN,PROPN,"noun, proper singular",NNP,B,ORG
27,specialized,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,agency,NOUN,"noun, singular or mass",NN,O,
27,on,ADP,"conjunction, subordinating or preposition",IN,O,
27,health,NOUN,"noun, singular or mass",NN,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27,is,AUX,"verb, 3rd person singular present",VBZ,O,
27,dedicated,VERB,"verb, past participle",VBN,O,
27,to,PART,"infinitival ""to""",TO,O,
27,support,VERB,"verb, base form",VB,O,
27,countries,NOUN,"noun, plural",NNS,O,
27,in,ADP,"conjunction, subordinating or preposition",IN,O,
27,introducing,VERB,"verb, gerund or present participle",VBG,O,
27,innovative,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,proven,VERB,"verb, past participle",VBN,O,
27,solutions,NOUN,"noun, plural",NNS,O,
27,that,PRON,wh-determiner,WDT,O,
27,improve,VERB,"verb, non-3rd person singular present",VBP,O,
27,their,PRON,"pronoun, possessive",PRP$,O,
27,populations,NOUN,"noun, plural",NNS,O,
27,’,PUNCT,closing quotation mark,'',O,
27,health,NOUN,"noun, singular or mass",NN,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,Project,PROPN,"noun, proper singular",NNP,B,PERSON
28,PrEPPY,PROPN,"noun, proper singular",NNP,I,PERSON
28,was,AUX,"verb, past tense",VBD,O,
28,technically,ADV,adverb,RB,O,
28,supported,VERB,"verb, past participle",VBN,O,
28,by,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,B,ORG
28,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
28,Regional,PROPN,"noun, proper singular",NNP,I,ORG
28,Office,PROPN,"noun, proper singular",NNP,I,ORG
28,for,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,O,
28,Western,PROPN,"noun, proper singular",NNP,O,
28,Pacific,PROPN,"noun, proper singular",NNP,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,the,DET,determiner,DT,B,ORG
28,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
28,Country,PROPN,"noun, proper singular",NNP,I,ORG
28,Office,PROPN,"noun, proper singular",NNP,I,ORG
28,to,ADP,"conjunction, subordinating or preposition",IN,O,
28,the,DET,determiner,DT,O,
28,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,https://www.who.int/philippines/news/detail/11-07-2017-amfar-and-who-support-pilot-study-investigating-prep-in-the-philippines,PROPN,"noun, proper singular",NNP,O,
29, ,SPACE,whitespace,_SP,O,
29,3/3,NUM,cardinal number,CD,B,CARDINAL
