Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
42,of,ADP,"conjunction, subordinating or preposition",IN,O,
42,children,NOUN,"noun, plural",NNS,O,
42,under,ADP,"conjunction, subordinating or preposition",IN,B,DATE
42,5,NUM,cardinal number,CD,I,DATE
42,years,NOUN,"noun, plural",NNS,I,DATE
42,of,ADP,"conjunction, subordinating or preposition",IN,I,DATE
42,age,NOUN,"noun, singular or mass",NN,I,DATE
42,need,VERB,"verb, non-3rd person singular present",VBP,O,
42,to,PART,"infinitival ""to""",TO,O,
42,be,AUX,"verb, base form",VB,O,
42,vaccinated,VERB,"verb, past participle",VBN,O,
42,.,PUNCT,"punctuation mark, sentence closer",.,O,
43,"
",SPACE,whitespace,_SP,O,
43,An,DET,determiner,DT,O,
43,earlier,ADJ,"adjective, comparative",JJR,O,
43,version,NOUN,"noun, singular or mass",NN,O,
43,of,ADP,"conjunction, subordinating or preposition",IN,O,
43,this,DET,determiner,DT,O,
43,article,NOUN,"noun, singular or mass",NN,O,
43,misstated,VERB,"verb, past tense",VBD,O,
43,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
43,polio,NOUN,"noun, singular or mass",NN,O,
43,vaccine,NOUN,"noun, singular or mass",NN,O,
43,was,AUX,"verb, past tense",VBD,O,
43,introduced,VERB,"verb, past participle",VBN,O,
43,in,ADP,"conjunction, subordinating or preposition",IN,O,
43,1988,NUM,cardinal number,CD,B,DATE
43,.,PUNCT,"punctuation mark, sentence closer",.,O,
44,"
",SPACE,whitespace,_SP,O,
44,The,DET,determiner,DT,O,
44,introduction,NOUN,"noun, singular or mass",NN,O,
44,of,ADP,"conjunction, subordinating or preposition",IN,O,
44,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
44,polio,NOUN,"noun, singular or mass",NN,O,
44,vaccines,NOUN,"noun, plural",NNS,O,
44,was,AUX,"verb, past tense",VBD,O,
44,in,ADP,"conjunction, subordinating or preposition",IN,O,
44,the,DET,determiner,DT,B,DATE
44,1950s,NOUN,"noun, plural",NNS,I,DATE
44,and,CCONJ,"conjunction, coordinating",CC,I,DATE
44,1960s,NOUN,"noun, plural",NNS,I,DATE
44,.,PUNCT,"punctuation mark, sentence closer",.,O,
45,"
",SPACE,whitespace,_SP,O,
45,Learn,VERB,"verb, base form",VB,O,
45,more,ADJ,"adjective, comparative",JJR,O,
45,about,ADP,"conjunction, subordinating or preposition",IN,O,
45,the,DET,determiner,DT,O,
45,history,NOUN,"noun, singular or mass",NN,O,
45,of,ADP,"conjunction, subordinating or preposition",IN,O,
45,polio,NOUN,"noun, singular or mass",NN,O,
45,here,ADV,adverb,RB,O,
45,.,PUNCT,"punctuation mark, sentence closer",.,O,
46,"
",SPACE,whitespace,_SP,O,
46,https://www.who.int/philippines/news/detail/19-09-2019-who-unicef-and-partners-support-philippine-department-of-health-s-polio-outbreak-response,PROPN,"noun, proper singular",NNP,O,
46, ,SPACE,whitespace,_SP,O,
46,3/3,NUM,cardinal number,CD,O,
