Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,Gender,PROPN,"noun, proper singular",NNP,B,ORG
23,Affairs,PROPN,"noun, proper plural",NNPS,I,ORG
23,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
23,Tuvalu,PROPN,"noun, proper singular",NNP,I,ORG
23,",",PUNCT,"punctuation mark, comma",",",O,
23,Mr,PROPN,"noun, proper singular",NNP,O,
23,Isaisa,PROPN,"noun, proper singular",NNP,B,PERSON
23,Taape,PROPN,"noun, proper singular",NNP,I,PERSON
23,was,AUX,"verb, past tense",VBD,O,
23,elected,VERB,"verb, past participle",VBN,O,
23,Vice,PROPN,"noun, proper singular",NNP,O,
23,Chair,PROPN,"noun, proper singular",NNP,B,ORG
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,https://www.who.int/westernpacific/news/item/25-10-2021-regional-health-leaders-convene-in-japan-and-online-in-hybrid-meeting-to-agree-actions-on-,PROPN,"noun, proper singular",NNP,O,
24,…,SYM,symbol,SYM,O,
24,2/4,NUM,cardinal number,CD,B,CARDINAL
24, ,SPACE,whitespace,_SP,O,
24,3/18/22,NUM,cardinal number,CD,B,PRODUCT
24,",",PUNCT,"punctuation mark, comma",",",O,
24,12:51,NUM,cardinal number,CD,B,TIME
24,AM,NOUN,"noun, singular or mass",NN,I,TIME
24, ,SPACE,whitespace,_SP,O,
24,Regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,health,NOUN,"noun, singular or mass",NN,O,
24,leaders,NOUN,"noun, plural",NNS,O,
24,convene,VERB,"verb, non-3rd person singular present",VBP,O,
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,Japan,PROPN,"noun, proper singular",NNP,B,GPE
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,online,ADV,adverb,RB,O,
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,“,PUNCT,opening quotation mark,``,O,
24,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,”,PUNCT,closing quotation mark,'',O,
24,meeting,NOUN,"noun, singular or mass",NN,O,
24,to,PART,"infinitival ""to""",TO,O,
24,agree,VERB,"verb, base form",VB,O,
24,actions,NOUN,"noun, plural",NNS,O,
24,on,ADP,"conjunction, subordinating or preposition",IN,O,
24,COVID-19,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,key,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,issues,NOUN,"noun, plural",NNS,O,
24, ,SPACE,whitespace,_SP,O,
24,Notes,PROPN,"noun, proper plural",NNPS,B,PRODUCT
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,editors,NOUN,"noun, plural",NNS,O,
24, ,SPACE,whitespace,_SP,O,
24,A,DET,determiner,DT,O,
24,livestream,NOUN,"noun, singular or mass",NN,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,B,ORG
24,Regional,PROPN,"noun, proper singular",NNP,I,ORG
24,Committee,PROPN,"noun, proper singular",NNP,I,ORG
24,proceedings,NOUN,"noun, plural",NNS,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,official,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,documents,NOUN,"noun, plural",NNS,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,fact,NOUN,"noun, singular or mass",NN,O,
24,sheets,NOUN,"noun, plural",NNS,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,videos,NOUN,"noun, plural",NNS,O,
24,on,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,issues,NOUN,"noun, plural",NNS,O,
24,to,PART,"infinitival ""to""",TO,O,
24,be,AUX,"verb, base form",VB,O,
24,addressed,VERB,"verb, past participle",VBN,O,
24,this,DET,determiner,DT,B,DATE
24,week,NOUN,"noun, singular or mass",NN,I,DATE
24,can,AUX,"verb, modal auxiliary",MD,O,
24,be,AUX,"verb, base form",VB,O,
24,accessed,VERB,"verb, past participle",VBN,O,
24,here,ADV,adverb,RB,O,
24,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
24,www.who.int/westernpacific/about/governance/regional-,PROPN,"noun, proper singular",NNP,B,ORG
24,committee,NOUN,"noun, singular or mass",NN,I,ORG
24,/,SYM,symbol,SYM,I,ORG
24,session-72,PROPN,"noun, proper singular",NNP,I,ORG
24,   ,SPACE,whitespace,_SP,I,ORG
24,For,ADP,"conjunction, subordinating or preposition",IN,O,
24,updates,NOUN,"noun, plural",NNS,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,follow,VERB,"verb, non-3rd person singular present",VBP,O,
24,@WHOWPRO,NOUN,"noun, plural",NNS,B,ORG
24,on,ADP,"conjunction, subordinating or preposition",IN,O,
24,Facebook,PROPN,"noun, proper singular",NNP,B,ORG
24,",",PUNCT,"punctuation mark, comma",",",O,
24,Twitter,PROPN,"noun, proper singular",NNP,B,PERSON
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,YouTube,PROPN,"noun, proper singular",NNP,B,ORG
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,the,DET,determiner,DT,O,
24,hashtag,NOUN,"noun, singular or mass",NN,O,
24,#,NOUN,"noun, singular or mass",NN,O,
24,RCM72,PROPN,"noun, proper singular",NNP,B,MONEY
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
25,--------------------------------------------------------------------------------------------------------------------------------,PROPN,"noun, proper singular",NNP,O,
25, ,SPACE,whitespace,_SP,O,
25,Working,VERB,"verb, gerund or present participle",VBG,O,
25,with,ADP,"conjunction, subordinating or preposition",IN,O,
25,194,NUM,cardinal number,CD,B,CARDINAL
25,Member,PROPN,"noun, proper singular",NNP,O,
25,States,PROPN,"noun, proper singular",NNP,O,
25,across,ADP,"conjunction, subordinating or preposition",IN,O,
25,six,NUM,cardinal number,CD,B,CARDINAL
25,regions,NOUN,"noun, plural",NNS,O,
25,",",PUNCT,"punctuation mark, comma",",",O,
25,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
25,is,AUX,"verb, 3rd person singular present",VBZ,O,
25,the,DET,determiner,DT,B,ORG
25,United,PROPN,"noun, proper singular",NNP,I,ORG
25,Nations,PROPN,"noun, proper singular",NNP,I,ORG
25,specialized,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,agency,NOUN,"noun, singular or mass",NN,O,
25,responsible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,for,ADP,"conjunction, subordinating or preposition",IN,O,
25,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,health,NOUN,"noun, singular or mass",NN,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
27,Each,DET,determiner,DT,O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27,region,NOUN,"noun, singular or mass",NN,O,
27,has,VERB,"verb, 3rd person singular present",VBZ,O,
27,its,PRON,"pronoun, possessive",PRP$,O,
27,own,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,committee,NOUN,"noun, singular or mass",NN,O,
27,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27,a,DET,determiner,DT,O,
27,governing,VERB,"verb, gerund or present participle",VBG,O,
27,body,NOUN,"noun, singular or mass",NN,O,
27,composed,VERB,"verb, past participle",VBN,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,ministers,NOUN,"noun, plural",NNS,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,health,NOUN,"noun, singular or mass",NN,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,officials,NOUN,"noun, plural",NNS,O,
27,from,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,region,NOUN,"noun, singular or mass",NN,O,
27,’s,PART,possessive ending,POS,O,
27,Member,PROPN,"noun, proper singular",NNP,O,
27,States,PROPN,"noun, proper singular",NNP,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,Each,DET,determiner,DT,O,
28,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,committee,NOUN,"noun, singular or mass",NN,O,
28,meets,VERB,"verb, 3rd person singular present",VBZ,O,
28,annually,ADV,adverb,RB,B,DATE
28,to,PART,"infinitival ""to""",TO,O,
28,agree,VERB,"verb, base form",VB,O,
28,on,ADP,"conjunction, subordinating or preposition",IN,O,
28,health,NOUN,"noun, singular or mass",NN,O,
28,actions,NOUN,"noun, plural",NNS,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,chart,NOUN,"noun, singular or mass",NN,O,
28,priorities,NOUN,"noun, plural",NNS,O,
28,for,ADP,"conjunction, subordinating or preposition",IN,O,
28,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
28,’s,PART,possessive ending,POS,O,
28,work,NOUN,"noun, singular or mass",NN,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
30,Last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
30,year,NOUN,"noun, singular or mass",NN,I,DATE
30,",",PUNCT,"punctuation mark, comma",",",O,
30,because,SCONJ,"conjunction, subordinating or preposition",IN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,COVID-19,X,foreign word,FW,B,ORG
30,",",PUNCT,"punctuation mark, comma",",",O,
30,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,committees,NOUN,"noun, plural",NNS,O,
30,were,AUX,"verb, past tense",VBD,O,
30,held,VERB,"verb, past participle",VBN,O,
30,virtually,ADV,adverb,RB,O,
30,for,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,O,
30,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
30,time,NOUN,"noun, singular or mass",NN,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,This,DET,determiner,DT,B,DATE
31,year,NOUN,"noun, singular or mass",NN,I,DATE
31,",",PUNCT,"punctuation mark, comma",",",O,
31,the,DET,determiner,DT,B,ORG
31,Western,PROPN,"noun, proper singular",NNP,I,ORG
31,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
31,Regional,PROPN,"noun, proper singular",NNP,I,ORG
31,Committee,PROPN,"noun, proper singular",NNP,I,ORG
31,will,AUX,"verb, modal auxiliary",MD,O,
31,meet,VERB,"verb, base form",VB,O,
31,in,ADP,"conjunction, subordinating or preposition",IN,O,
31,a,DET,determiner,DT,O,
31,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,format,NOUN,"noun, singular or mass",NN,O,
31,for,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
31,time,NOUN,"noun, singular or mass",NN,O,
31,",",PUNCT,"punctuation mark, comma",",",O,
31,with,ADP,"conjunction, subordinating or preposition",IN,O,
31,some,DET,determiner,DT,O,
31,delegates,NOUN,"noun, plural",NNS,O,
31,traveling,VERB,"verb, gerund or present participle",VBG,O,
31,to,ADP,"conjunction, subordinating or preposition",IN,O,
31,Himeji,PROPN,"noun, proper singular",NNP,B,GPE
31,",",PUNCT,"punctuation mark, comma",",",O,
31,Japan,PROPN,"noun, proper singular",NNP,B,GPE
31,",",PUNCT,"punctuation mark, comma",",",O,
31,to,PART,"infinitival ""to""",TO,O,
31,attend,VERB,"verb, base form",VB,O,
31,the,DET,determiner,DT,O,
31,meeting,NOUN,"noun, singular or mass",NN,O,
31,in,ADP,"conjunction, subordinating or preposition",IN,O,
31,person,NOUN,"noun, singular or mass",NN,O,
31,",",PUNCT,"punctuation mark, comma",",",O,
31,while,SCONJ,"conjunction, subordinating or preposition",IN,O,
31,others,NOUN,"noun, plural",NNS,O,
31,connect,VERB,"verb, non-3rd person singular present",VBP,O,
31,via,ADP,"conjunction, subordinating or preposition",IN,O,
31,videoconference,NOUN,"noun, singular or mass",NN,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,Cooperation,NOUN,"noun, singular or mass",NN,O,
32,between,ADP,"conjunction, subordinating or preposition",IN,O,
32,countries,NOUN,"noun, plural",NNS,O,
32,is,AUX,"verb, 3rd person singular present",VBZ,O,
32,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,to,PART,"infinitival ""to""",TO,O,
32,address,VERB,"verb, base form",VB,O,
32,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,health,NOUN,"noun, singular or mass",NN,O,
32,challenges,NOUN,"noun, plural",NNS,O,
32,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,as,ADP,"conjunction, subordinating or preposition",IN,O,
32,COVID-19,PROPN,"noun, proper singular",NNP,B,ORG
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,Member,PROPN,"noun, proper singular",NNP,O,
33,States,PROPN,"noun, proper singular",NNP,O,
33,have,AUX,"verb, non-3rd person singular present",VBP,O,
33,acquired,VERB,"verb, past participle",VBN,O,
33,profound,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,experience,NOUN,"noun, singular or mass",NN,O,
33,responding,VERB,"verb, gerund or present participle",VBG,O,
33,to,ADP,"conjunction, subordinating or preposition",IN,O,
33,the,DET,determiner,DT,O,
33,virus,NOUN,"noun, singular or mass",NN,O,
33,over,ADP,"conjunction, subordinating or preposition",IN,O,
33,the,DET,determiner,DT,B,DATE
33,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
33,21,NUM,cardinal number,CD,I,DATE
33,months,NOUN,"noun, plural",NNS,I,DATE
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
35,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,pandemic,NOUN,"noun, singular or mass",NN,O,
35,continues,VERB,"verb, 3rd person singular present",VBZ,O,
35,",",PUNCT,"punctuation mark, comma",",",O,
35,the,DET,determiner,DT,O,
35,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,Regional,PROPN,"noun, proper singular",NNP,B,ORG
35,Committee,PROPN,"noun, proper singular",NNP,I,ORG
35,is,AUX,"verb, 3rd person singular present",VBZ,O,
35,an,DET,determiner,DT,O,
35,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,opportunity,NOUN,"noun, singular or mass",NN,O,
35,to,PART,"infinitival ""to""",TO,O,
35,exchange,VERB,"verb, base form",VB,O,
35,experience,NOUN,"noun, singular or mass",NN,O,
35,",",PUNCT,"punctuation mark, comma",",",O,
35,further,ADV,adverb,RB,O,
35,strengthen,VERB,"verb, base form",VB,O,
35,cooperation,NOUN,"noun, singular or mass",NN,O,
35,and,CCONJ,"conjunction, coordinating",CC,O,
35,enhance,NOUN,"noun, singular or mass",NN,O,
35,countries,NOUN,"noun, plural",NNS,O,
35,’,PART,possessive ending,POS,O,
35,responses,NOUN,"noun, plural",NNS,O,
35,.,PUNCT,"punctuation mark, sentence closer",.,O,
36,"
",SPACE,whitespace,_SP,O,
36,WHO,PRON,"wh-pronoun, personal",WP,O,
36,is,AUX,"verb, 3rd person singular present",VBZ,O,
36,working,VERB,"verb, gerund or present participle",VBG,O,
36,closely,ADV,adverb,RB,O,
36,with,ADP,"conjunction, subordinating or preposition",IN,O,
36,the,DET,determiner,DT,O,
36,Government,PROPN,"noun, proper singular",NNP,O,
36,of,ADP,"conjunction, subordinating or preposition",IN,O,
36,Japan,PROPN,"noun, proper singular",NNP,B,GPE
36,and,CCONJ,"conjunction, coordinating",CC,O,
36,Himeji,PROPN,"noun, proper singular",NNP,B,GPE
36,City,PROPN,"noun, proper singular",NNP,I,GPE
36,on,ADP,"conjunction, subordinating or preposition",IN,O,
36,logistics,NOUN,"noun, plural",NNS,O,
36,and,CCONJ,"conjunction, coordinating",CC,O,
36,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
36,arrangements,NOUN,"noun, plural",NNS,O,
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
37,"
",SPACE,whitespace,_SP,O,
37,Stringent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,risk,NOUN,"noun, singular or mass",NN,O,
37,mitigation,NOUN,"noun, singular or mass",NN,O,
37,measures,NOUN,"noun, plural",NNS,O,
37,are,AUX,"verb, non-3rd person singular present",VBP,O,
37,being,AUX,"verb, gerund or present participle",VBG,O,
37,implemented,VERB,"verb, past participle",VBN,O,
37,to,PART,"infinitival ""to""",TO,O,
37,ensure,VERB,"verb, base form",VB,O,
37,the,DET,determiner,DT,O,
37,safety,NOUN,"noun, singular or mass",NN,O,
37,of,ADP,"conjunction, subordinating or preposition",IN,O,
37,all,DET,determiner,DT,O,
37,participants,NOUN,"noun, plural",NNS,O,
37,in,ADP,"conjunction, subordinating or preposition",IN,O,
37,the,DET,determiner,DT,O,
37,meeting,NOUN,"noun, singular or mass",NN,O,
37,and,CCONJ,"conjunction, coordinating",CC,O,
37,the,DET,determiner,DT,O,
37,host,NOUN,"noun, singular or mass",NN,O,
37,community,NOUN,"noun, singular or mass",NN,O,
37,.,PUNCT,"punctuation mark, sentence closer",.,O,
38,"
",SPACE,whitespace,_SP,O,
38,During,ADP,"conjunction, subordinating or preposition",IN,O,
38,the,DET,determiner,DT,O,
38,meeting,NOUN,"noun, singular or mass",NN,O,
38,and,CCONJ,"conjunction, coordinating",CC,O,
38,all,DET,determiner,DT,O,
38,associated,VERB,"verb, past participle",VBN,O,
38,events,NOUN,"noun, plural",NNS,O,
38,",",PUNCT,"punctuation mark, comma",",",O,
38,the,DET,determiner,DT,O,
38,highest,ADJ,"adjective, superlative",JJS,O,
38,standards,NOUN,"noun, plural",NNS,O,
38,of,ADP,"conjunction, subordinating or preposition",IN,O,
38,infection,NOUN,"noun, singular or mass",NN,O,
38,prevention,NOUN,"noun, singular or mass",NN,O,
38,and,CCONJ,"conjunction, coordinating",CC,O,
38,control,NOUN,"noun, singular or mass",NN,O,
38,will,AUX,"verb, modal auxiliary",MD,O,
38,be,AUX,"verb, base form",VB,O,
38,observed,VERB,"verb, past participle",VBN,O,
38,.,PUNCT,"punctuation mark, sentence closer",.,O,
39,"
",SPACE,whitespace,_SP,O,
40,The,DET,determiner,DT,O,
40,WHO,PRON,"wh-pronoun, personal",WP,O,
40,Western,PROPN,"noun, proper singular",NNP,O,
40,Pacific,PROPN,"noun, proper singular",NNP,O,
40,Region,PROPN,"noun, proper singular",NNP,O,
40,is,AUX,"verb, 3rd person singular present",VBZ,O,
40,home,NOUN,"noun, singular or mass",NN,O,
40,to,ADP,"conjunction, subordinating or preposition",IN,O,
40,more,ADJ,"adjective, comparative",JJR,B,CARDINAL
40,than,ADP,"conjunction, subordinating or preposition",IN,I,CARDINAL
40,1.9,NUM,cardinal number,CD,I,CARDINAL
40,billion,NUM,cardinal number,CD,I,CARDINAL
40,people,NOUN,"noun, plural",NNS,O,
40,across,ADP,"conjunction, subordinating or preposition",IN,O,
40,37,NUM,cardinal number,CD,B,CARDINAL
40,countries,NOUN,"noun, plural",NNS,O,
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,areas,NOUN,"noun, plural",NNS,O,
40,in,ADP,"conjunction, subordinating or preposition",IN,O,
40,Asia,PROPN,"noun, proper singular",NNP,B,LOC
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,the,DET,determiner,DT,O,
40,Pacific,PROPN,"noun, proper singular",NNP,O,
40,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
40,Australia,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Brunei,PROPN,"noun, proper singular",NNP,B,GPE
40,Darussalam,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,China,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Cook,PROPN,"noun, proper singular",NNP,B,GPE
40,Islands,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,France,PROPN,"noun, proper singular",NNP,B,GPE
40,(,PUNCT,left round bracket,-LRB-,O,
40,which,PRON,wh-determiner,WDT,O,
40,has,VERB,"verb, 3rd person singular present",VBZ,O,
40,responsibility,NOUN,"noun, singular or mass",NN,O,
40,for,ADP,"conjunction, subordinating or preposition",IN,O,
40,French,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
40,Polynesia,PROPN,"noun, proper singular",NNP,B,PERSON
40,",",PUNCT,"punctuation mark, comma",",",O,
40,New,PROPN,"noun, proper singular",NNP,B,GPE
40,Caledonia,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,Wallis,PROPN,"noun, proper singular",NNP,B,PERSON
40,and,CCONJ,"conjunction, coordinating",CC,I,PERSON
40,Futuna,PROPN,"noun, proper singular",NNP,I,PERSON
40,),PUNCT,right round bracket,-RRB-,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Hong,PROPN,"noun, proper singular",NNP,B,GPE
40,Kong,PROPN,"noun, proper singular",NNP,I,GPE
40,SAR,PROPN,"noun, proper singular",NNP,O,
40,(,PUNCT,left round bracket,-LRB-,O,
40,China,PROPN,"noun, proper singular",NNP,B,GPE
40,),PUNCT,right round bracket,-RRB-,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Japan,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Kiribati,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,O,
40,Lao,PROPN,"noun, proper singular",NNP,O,
40,People,PROPN,"noun, proper plural",NNPS,O,
40,’s,PART,possessive ending,POS,O,
40,Democratic,PROPN,"noun, proper singular",NNP,O,
40,Republic,PROPN,"noun, proper singular",NNP,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Macao,PROPN,"noun, proper singular",NNP,B,GPE
40,SAR,PROPN,"noun, proper singular",NNP,O,
40,(,PUNCT,left round bracket,-LRB-,O,
40,China,PROPN,"noun, proper singular",NNP,B,GPE
40,),PUNCT,right round bracket,-RRB-,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,B,GPE
40,Marshall,PROPN,"noun, proper singular",NNP,I,GPE
40,Islands,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Micronesia,PROPN,"noun, proper singular",NNP,B,PERSON
40,(,PUNCT,left round bracket,-LRB-,O,
40,Federated,PROPN,"noun, proper singular",NNP,B,GPE
40,States,PROPN,"noun, proper singular",NNP,I,GPE
40,of,ADP,"conjunction, subordinating or preposition",IN,O,
40,),PUNCT,right round bracket,-RRB-,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Nauru,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,New,PROPN,"noun, proper singular",NNP,B,GPE
40,Zealand,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Niue,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Palau,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Papua,PROPN,"noun, proper singular",NNP,B,GPE
40,New,PROPN,"noun, proper singular",NNP,I,GPE
40,Guinea,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,O,
40,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,B,GPE
40,Republic,PROPN,"noun, proper singular",NNP,I,GPE
40,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
40,Korea,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Samoa,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Singapore,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Solomon,PROPN,"noun, proper singular",NNP,B,GPE
40,Islands,PROPN,"noun, proper singular",NNP,I,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Tokelau,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Tonga,PROPN,"noun, proper singular",NNP,B,GPE
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Tuvalu,PROPN,"noun, proper singular",NNP,B,ORG
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,B,GPE
40,United,PROPN,"noun, proper singular",NNP,I,GPE
40,Kingdom,PROPN,"noun, proper singular",NNP,I,GPE
40,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
40,Great,PROPN,"noun, proper singular",NNP,I,GPE
40,Britain,PROPN,"noun, proper singular",NNP,I,GPE
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,Northern,PROPN,"noun, proper singular",NNP,B,GPE
40,Ireland,PROPN,"noun, proper singular",NNP,I,GPE
40,(,PUNCT,left round bracket,-LRB-,O,
40,which,PRON,wh-determiner,WDT,O,
40,has,VERB,"verb, 3rd person singular present",VBZ,O,
40,responsibility,NOUN,"noun, singular or mass",NN,O,
40,for,ADP,"conjunction, subordinating or preposition",IN,O,
40,Pitcairn,PROPN,"noun, proper singular",NNP,B,GPE
40,Islands,PROPN,"noun, proper singular",NNP,I,GPE
40,),PUNCT,right round bracket,-RRB-,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,B,GPE
40,United,PROPN,"noun, proper singular",NNP,I,GPE
40,States,PROPN,"noun, proper singular",NNP,I,GPE
40,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
40,America,PROPN,"noun, proper singular",NNP,I,GPE
40,(,PUNCT,left round bracket,-LRB-,O,
40,which,PRON,wh-determiner,WDT,O,
40,has,VERB,"verb, 3rd person singular present",VBZ,O,
40,responsibility,NOUN,"noun, singular or mass",NN,O,
40,for,ADP,"conjunction, subordinating or preposition",IN,O,
40,American,PROPN,"noun, proper singular",NNP,B,ORG
40,Samoa,PROPN,"noun, proper singular",NNP,I,ORG
