Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
34,journey,NOUN,"noun, singular or mass",NN,O,
34,with,ADP,"conjunction, subordinating or preposition",IN,O,
34,all,DET,predeterminer,PDT,O,
34,our,PRON,"pronoun, possessive",PRP$,O,
34,partners,NOUN,"noun, plural",NNS,O,
34,and,CCONJ,"conjunction, coordinating",CC,O,
34,realize,VERB,"verb, base form",VB,O,
34,a,DET,determiner,DT,O,
34,day,NOUN,"noun, singular or mass",NN,O,
34,when,SCONJ,wh-adverb,WRB,O,
34,the,DET,determiner,DT,O,
34,scourge,NOUN,"noun, singular or mass",NN,O,
34,of,ADP,"conjunction, subordinating or preposition",IN,O,
34,AIDS,PROPN,"noun, proper singular",NNP,O,
34,can,AUX,"verb, modal auxiliary",MD,O,
34,finally,ADV,adverb,RB,O,
34,be,AUX,"verb, base form",VB,O,
34,ended,VERB,"verb, past participle",VBN,O,
34,",",PUNCT,"punctuation mark, comma",",",O,
34,"""",PUNCT,closing quotation mark,'',O,
34,said,VERB,"verb, past tense",VBD,O,
34,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
34,Shin,PROPN,"noun, proper singular",NNP,I,PERSON
34,.,PUNCT,"punctuation mark, sentence closer",.,O,
35,"
",SPACE,whitespace,_SP,O,
35,https://www.who.int/westernpacific/news/item/01-12-2016-accelerating-efforts-to-end-aids-by-2030,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,3/3,NUM,cardinal number,CD,B,CARDINAL
