Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
25,"
",SPACE,whitespace,_SP,O,
25,Project,PROPN,"noun, proper singular",NNP,O,
25,BRAVE,PROPN,"noun, proper singular",NNP,O,
25,is,AUX,"verb, 3rd person singular present",VBZ,O,
25,an,DET,determiner,DT,O,
25,excellent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,example,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,government,NOUN,"noun, singular or mass",NN,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,development,NOUN,"noun, singular or mass",NN,O,
25,partners,NOUN,"noun, plural",NNS,O,
25,uniting,VERB,"verb, gerund or present participle",VBG,O,
25,to,PART,"infinitival ""to""",TO,O,
25,address,VERB,"verb, base form",VB,O,
25,an,DET,determiner,DT,O,
25,emerging,VERB,"verb, gerund or present participle",VBG,O,
25,need,NOUN,"noun, singular or mass",NN,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,the,DET,determiner,DT,O,
25,community,NOUN,"noun, singular or mass",NN,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,This,PRON,determiner,DT,O,
26,is,AUX,"verb, 3rd person singular present",VBZ,O,
26,our,PRON,"pronoun, possessive",PRP$,O,
26,mateship,NOUN,"noun, singular or mass",NN,O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,bayanihan,PROPN,"noun, proper singular",NNP,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,action,NOUN,"noun, singular or mass",NN,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,”,PUNCT,closing quotation mark,'',O,
27,    ,SPACE,whitespace,_SP,O,
27,Watch,VERB,"verb, non-3rd person singular present",VBP,O,
27,the,DET,determiner,DT,O,
27,Launch,PROPN,"noun, proper singular",NNP,O,
27,Ceremony,PROPN,"noun, proper singular",NNP,O,
27,at,ADP,"conjunction, subordinating or preposition",IN,O,
27,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27,https://bit.ly/ProjectBRAVEph,NUM,cardinal number,CD,B,ORG
27,        ,SPACE,whitespace,_SP,I,ORG
27,https://www.who.int/philippines/news/detail/05-11-2021-un-agencies-launch-joint-programme-to-support-vulnerable-women-and-young-people-amid-co,NUM,cardinal number,CD,I,ORG
27,…,PUNCT,superfluous punctuation,NFP,O,
27,3/3,NUM,cardinal number,CD,B,CARDINAL
