Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
24,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
24,(,PUNCT,left round bracket,-LRB-,O,
24,1,X,list item marker,LS,B,CARDINAL
24,),PUNCT,right round bracket,-RRB-,O,
24,policy,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,access,NOUN,"noun, singular or mass",NN,O,
24,to,ADP,"conjunction, subordinating or preposition",IN,O,
24,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,medicines,NOUN,"noun, plural",NNS,O,
24,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
24,(,PUNCT,left round bracket,-LRB-,O,
24,2,X,list item marker,LS,B,CARDINAL
24,),PUNCT,right round bracket,-RRB-,O,
24,regulation,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,quality,NOUN,"noun, singular or mass",NN,O,
24,assurance,NOUN,"noun, singular or mass",NN,O,
24,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,(,PUNCT,left round bracket,-LRB-,O,
24,3,X,list item marker,LS,B,CARDINAL
24,),PUNCT,right round bracket,-RRB-,O,
24,the,DET,determiner,DT,O,
24,rational,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,selection,NOUN,"noun, singular or mass",NN,O,
24,and,CCONJ,"conjunction, coordinating",CC,O,
24,use,NOUN,"noun, singular or mass",NN,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,medicines,NOUN,"noun, plural",NNS,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
25,"
",SPACE,whitespace,_SP,O,
26,The,DET,determiner,DT,B,ORG
26,Regional,PROPN,"noun, proper singular",NNP,I,ORG
26,Framework,PROPN,"noun, proper singular",NNP,I,ORG
26,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
26,Action,PROPN,"noun, proper singular",NNP,I,ORG
26,on,ADP,"conjunction, subordinating or preposition",IN,O,
26,Access,PROPN,"noun, proper singular",NNP,O,
26,to,ADP,"conjunction, subordinating or preposition",IN,O,
26,Essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,Medicines,PROPN,"noun, proper plural",NNPS,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,B,LOC
26,Western,PROPN,"noun, proper singular",NNP,I,LOC
26,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
26,(,PUNCT,left round bracket,-LRB-,O,
26,2011,NUM,cardinal number,CD,B,DATE
26,–,PUNCT,"punctuation mark, colon or ellipsis",:,I,DATE
26,2016,NUM,cardinal number,CD,I,DATE
26,),PUNCT,right round bracket,-RRB-,O,
26,has,AUX,"verb, 3rd person singular present",VBZ,O,
26,provided,VERB,"verb, past participle",VBN,O,
26,solid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,guidance,NOUN,"noun, singular or mass",NN,O,
26,to,PART,"infinitival ""to""",TO,O,
26,assist,VERB,"verb, base form",VB,O,
26,countries,NOUN,"noun, plural",NNS,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,developing,VERB,"verb, gerund or present participle",VBG,O,
26,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,medicines,NOUN,"noun, plural",NNS,O,
26,policies,NOUN,"noun, plural",NNS,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,particularly,ADV,adverb,RB,O,
26,in,ADP,"conjunction, subordinating or preposition",IN,O,
26,China,PROPN,"noun, proper singular",NNP,B,GPE
26,",",PUNCT,"punctuation mark, comma",",",O,
26,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,Viet,PROPN,"noun, proper singular",NNP,B,GPE
26,Nam,PROPN,"noun, proper singular",NNP,I,GPE
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,https://www.who.int/westernpacific/news/item/13-10-2016-who-regional-committee-for-the-western-pacific-notes-progress-on-healthy-newborn-infants-,PROPN,"noun, proper singular",NNP,O,
27,…,SYM,symbol,SYM,O,
27,3/4,NUM,cardinal number,CD,B,CARDINAL
27, ,SPACE,whitespace,_SP,O,
27,3/27/22,NUM,cardinal number,CD,B,PRODUCT
27,",",PUNCT,"punctuation mark, comma",",",O,
27,9:27,NUM,cardinal number,CD,B,TIME
27,PM,NOUN,"noun, singular or mass",NN,I,TIME
27, ,SPACE,whitespace,_SP,O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27,Regional,PROPN,"noun, proper singular",NNP,O,
27,Committee,PROPN,"noun, proper singular",NNP,O,
27,for,ADP,"conjunction, subordinating or preposition",IN,O,
27,the,DET,determiner,DT,O,
27,Western,PROPN,"noun, proper singular",NNP,O,
27,Pacific,PROPN,"noun, proper singular",NNP,O,
27,notes,NOUN,"noun, plural",NNS,O,
27,progress,VERB,"verb, non-3rd person singular present",VBP,O,
27,on,ADP,"conjunction, subordinating or preposition",IN,O,
27,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,newborn,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,infants,NOUN,"noun, plural",NNS,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,antimicrobial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,resistance,NOUN,"noun, singular or mass",NN,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,essent,NOUN,"noun, singular or mass",NN,O,
27,…,PUNCT,"punctuation mark, colon or ellipsis",:,O,
27, ,SPACE,whitespace,_SP,O,
27,WHO,PRON,"wh-pronoun, personal",WP,O,
27,also,ADV,adverb,RB,O,
27,supported,VERB,"verb, past tense",VBD,O,
27,the,DET,determiner,DT,O,
27,development,NOUN,"noun, singular or mass",NN,O,
27,",",PUNCT,"punctuation mark, comma",",",O,
27,review,NOUN,"noun, singular or mass",NN,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,implementation,NOUN,"noun, singular or mass",NN,O,
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,medicines,NOUN,"noun, plural",NNS,O,
27,policies,NOUN,"noun, plural",NNS,O,
27,that,PRON,wh-determiner,WDT,O,
27,promote,VERB,"verb, non-3rd person singular present",VBP,O,
27,equitable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,sustainable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,access,NOUN,"noun, singular or mass",NN,O,
27,to,ADP,"conjunction, subordinating or preposition",IN,O,
27,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,medicines,NOUN,"noun, plural",NNS,O,
27,in,ADP,"conjunction, subordinating or preposition",IN,O,
27,Brunei,PROPN,"noun, proper singular",NNP,B,GPE
27,Darussalam,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,China,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Cook,PROPN,"noun, proper singular",NNP,B,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Kiribati,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,ORG
27,Lao,PROPN,"noun, proper singular",NNP,I,ORG
27,People,PROPN,"noun, proper plural",NNPS,I,ORG
27,'s,PART,possessive ending,POS,I,ORG
27,Democratic,PROPN,"noun, proper singular",NNP,I,ORG
27,Republic,PROPN,"noun, proper singular",NNP,I,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,GPE
27,Marshall,PROPN,"noun, proper singular",NNP,I,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,B,GPE
27,Federated,PROPN,"noun, proper singular",NNP,I,GPE
27,States,PROPN,"noun, proper singular",NNP,I,GPE
27,of,ADP,"conjunction, subordinating or preposition",IN,O,
27,Micronesia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Nauru,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Palau,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Papua,PROPN,"noun, proper singular",NNP,B,GPE
27,New,PROPN,"noun, proper singular",NNP,I,GPE
27,Guinea,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,the,DET,determiner,DT,O,
27,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Samoa,PROPN,"noun, proper singular",NNP,B,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Solomon,PROPN,"noun, proper singular",NNP,B,GPE
27,Islands,PROPN,"noun, proper singular",NNP,I,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Tonga,PROPN,"noun, proper singular",NNP,B,GPE
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Tuvalu,PROPN,"noun, proper singular",NNP,B,ORG
27,",",PUNCT,"punctuation mark, comma",",",O,
27,Vanuatu,PROPN,"noun, proper singular",NNP,B,ORG
27,and,CCONJ,"conjunction, coordinating",CC,O,
27,Viet,PROPN,"noun, proper singular",NNP,B,GPE
27,Nam,PROPN,"noun, proper singular",NNP,I,GPE
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,Regulatory,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,system,NOUN,"noun, singular or mass",NN,O,
28,capacity,NOUN,"noun, singular or mass",NN,O,
28,was,AUX,"verb, past tense",VBD,O,
28,strengthened,VERB,"verb, past participle",VBN,O,
28,to,PART,"infinitival ""to""",TO,O,
28,ensure,VERB,"verb, base form",VB,O,
28,the,DET,determiner,DT,O,
28,quality,NOUN,"noun, singular or mass",NN,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,safety,NOUN,"noun, singular or mass",NN,O,
28,of,ADP,"conjunction, subordinating or preposition",IN,O,
28,medicines,NOUN,"noun, plural",NNS,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,vaccines,NOUN,"noun, plural",NNS,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,health,NOUN,"noun, singular or mass",NN,O,
28,technologies,NOUN,"noun, plural",NNS,O,
28,in,ADP,"conjunction, subordinating or preposition",IN,O,
28,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
28,",",PUNCT,"punctuation mark, comma",",",O,
28,China,PROPN,"noun, proper singular",NNP,B,GPE
28,",",PUNCT,"punctuation mark, comma",",",O,
28,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
28,",",PUNCT,"punctuation mark, comma",",",O,
28,the,DET,determiner,DT,O,
28,Lao,PROPN,"noun, proper singular",NNP,O,
28,People,PROPN,"noun, proper plural",NNPS,O,
28,'s,PART,possessive ending,POS,O,
28,Democratic,PROPN,"noun, proper singular",NNP,O,
28,Republic,PROPN,"noun, proper singular",NNP,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
28,",",PUNCT,"punctuation mark, comma",",",O,
28,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
28,",",PUNCT,"punctuation mark, comma",",",O,
28,Papua,PROPN,"noun, proper singular",NNP,B,GPE
28,New,PROPN,"noun, proper singular",NNP,I,GPE
28,Guinea,PROPN,"noun, proper singular",NNP,I,GPE
28,",",PUNCT,"punctuation mark, comma",",",O,
28,the,DET,determiner,DT,O,
28,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,Viet,PROPN,"noun, proper singular",NNP,B,GPE
28,Nam,PROPN,"noun, proper singular",NNP,I,GPE
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,Specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,areas,NOUN,"noun, plural",NNS,O,
29,strengthened,VERB,"verb, past tense",VBD,O,
29,included,VERB,"verb, past tense",VBD,O,
29,medical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,product,NOUN,"noun, singular or mass",NN,O,
29,registration,NOUN,"noun, singular or mass",NN,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,inspections,NOUN,"noun, plural",NNS,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,good,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,manufacturing,NOUN,"noun, singular or mass",NN,O,
29,practices,NOUN,"noun, plural",NNS,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,reviews,NOUN,"noun, plural",NNS,O,
29,of,ADP,"conjunction, subordinating or preposition",IN,O,
29,legislation,NOUN,"noun, singular or mass",NN,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,pharmacovigilance,NOUN,"noun, singular or mass",NN,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,China,PROPN,"noun, proper singular",NNP,B,GPE
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,Viet,PROPN,"noun, proper singular",NNP,B,GPE
30,Nam,PROPN,"noun, proper singular",NNP,I,GPE
30,were,AUX,"verb, past tense",VBD,O,
30,certified,VERB,"verb, past participle",VBN,O,
30,as,ADP,"conjunction, subordinating or preposition",IN,O,
30,having,VERB,"verb, gerund or present participle",VBG,O,
30,functional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,vaccine,NOUN,"noun, singular or mass",NN,O,
30,regulatory,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,systems,NOUN,"noun, plural",NNS,O,
30,in,ADP,"conjunction, subordinating or preposition",IN,O,
30,2011,NUM,cardinal number,CD,B,DATE
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,2015,NUM,cardinal number,CD,B,DATE
30,",",PUNCT,"punctuation mark, comma",",",O,
30,respectively,ADV,adverb,RB,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,Member,PROPN,"noun, proper singular",NNP,O,
31,States,PROPN,"noun, proper singular",NNP,O,
31,have,AUX,"verb, non-3rd person singular present",VBP,O,
31,also,ADV,adverb,RB,O,
31,received,VERB,"verb, past participle",VBN,O,
31,training,NOUN,"noun, singular or mass",NN,O,
31,on,ADP,"conjunction, subordinating or preposition",IN,O,
31,detection,NOUN,"noun, singular or mass",NN,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,reporting,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,counterfeit,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,medical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,products,NOUN,"noun, plural",NNS,O,
31,as,ADP,"conjunction, subordinating or preposition",IN,O,
31,part,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,WHO,PRON,"wh-pronoun, personal",WP,O,
31,global,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,surveillance,NOUN,"noun, singular or mass",NN,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,rapid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,alert,NOUN,"noun, singular or mass",NN,O,
31,system,NOUN,"noun, singular or mass",NN,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,To,PART,"infinitival ""to""",TO,O,
32,improve,VERB,"verb, base form",VB,O,
32,access,NOUN,"noun, singular or mass",NN,O,
32,to,ADP,"conjunction, subordinating or preposition",IN,O,
32,medicine,NOUN,"noun, singular or mass",NN,O,
32,for,ADP,"conjunction, subordinating or preposition",IN,O,
32,children,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,the,DET,determiner,DT,B,ORG
32,World,PROPN,"noun, proper singular",NNP,I,ORG
32,Health,PROPN,"noun, proper singular",NNP,I,ORG
32,Assembly,PROPN,"noun, proper singular",NNP,I,ORG
32,in,ADP,"conjunction, subordinating or preposition",IN,O,
32,May,PROPN,"noun, proper singular",NNP,B,DATE
32,2016,NUM,cardinal number,CD,I,DATE
32,endorsed,VERB,"verb, past tense",VBD,O,
32,a,DET,determiner,DT,O,
32,resolution,NOUN,"noun, singular or mass",NN,O,
32,to,PART,"infinitival ""to""",TO,O,
32,promote,VERB,"verb, base form",VB,O,
32,innovation,NOUN,"noun, singular or mass",NN,O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,access,NOUN,"noun, singular or mass",NN,O,
32,to,ADP,"conjunction, subordinating or preposition",IN,O,
32,quality,NOUN,"noun, singular or mass",NN,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,efficacious,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,medicines,NOUN,"noun, plural",NNS,O,
32,for,ADP,"conjunction, subordinating or preposition",IN,O,
32,children,NOUN,"noun, plural",NNS,O,
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,WHO,PRON,"wh-pronoun, personal",WP,O,
33,will,AUX,"verb, modal auxiliary",MD,O,
33,assist,VERB,"verb, base form",VB,O,
33,Member,PROPN,"noun, proper singular",NNP,O,
33,States,PROPN,"noun, proper singular",NNP,O,
33,in,ADP,"conjunction, subordinating or preposition",IN,O,
33,accelerating,VERB,"verb, gerund or present participle",VBG,O,
33,implementation,NOUN,"noun, singular or mass",NN,O,
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
34,https://www.who.int/westernpacific/news/item/13-10-2016-who-regional-committee-for-the-western-pacific-notes-progress-on-healthy-newborn-infants-,PROPN,"noun, proper singular",NNP,O,
34,…,PUNCT,"punctuation mark, colon or ellipsis",:,O,
34,4/4,NUM,cardinal number,CD,B,CARDINAL
