Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
37,of,ADP,"conjunction, subordinating or preposition",IN,O,
37,one,NUM,cardinal number,CD,B,CARDINAL
37,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
37,government,NOUN,"noun, singular or mass",NN,O,
37,unit,NOUN,"noun, singular or mass",NN,O,
37,(,PUNCT,left round bracket,-LRB-,O,
37,LGU,PROPN,"noun, proper singular",NNP,B,ORG
37,),PUNCT,right round bracket,-RRB-,O,
37,to,PART,"infinitival ""to""",TO,O,
37,get,VERB,"verb, base form",VB,O,
37,their,PRON,"pronoun, possessive",PRP$,O,
37,jabs,NOUN,"noun, plural",NNS,O,
37,in,ADP,"conjunction, subordinating or preposition",IN,O,
37,another,PRON,determiner,DT,O,
37,.,PUNCT,"punctuation mark, sentence closer",.,O,
38,"
",SPACE,whitespace,_SP,O,
38,“,PUNCT,opening quotation mark,``,O,
38,We,PRON,"pronoun, personal",PRP,O,
38,support,VERB,"verb, non-3rd person singular present",VBP,O,
38,this,DET,determiner,DT,O,
38,localized,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
38,dose,NOUN,"noun, singular or mass",NN,O,
38,sharing,NOUN,"noun, singular or mass",NN,O,
38,for,ADP,"conjunction, subordinating or preposition",IN,O,
38,the,DET,determiner,DT,O,
38,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
38,and,CCONJ,"conjunction, coordinating",CC,O,
38,people,NOUN,"noun, plural",NNS,O,
38,with,ADP,"conjunction, subordinating or preposition",IN,O,
38,comorbidities,NOUN,"noun, plural",NNS,O,
38,.,PUNCT,"punctuation mark, sentence closer",.,O,
39,"
",SPACE,whitespace,_SP,O,
39,It,PRON,"pronoun, personal",PRP,O,
39,is,AUX,"verb, 3rd person singular present",VBZ,O,
39,a,DET,determiner,DT,O,
39,resourceful,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,and,CCONJ,"conjunction, coordinating",CC,O,
39,timely,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,suggestion,NOUN,"noun, singular or mass",NN,O,
39,and,CCONJ,"conjunction, coordinating",CC,O,
39,addresses,VERB,"verb, 3rd person singular present",VBZ,O,
39,the,DET,determiner,DT,O,
39,urgency,NOUN,"noun, singular or mass",NN,O,
39,of,ADP,"conjunction, subordinating or preposition",IN,O,
39,our,PRON,"pronoun, possessive",PRP$,O,
39,situation,NOUN,"noun, singular or mass",NN,O,
39,with,ADP,"conjunction, subordinating or preposition",IN,O,
39,the,DET,determiner,DT,O,
39,Delta,PROPN,"noun, proper singular",NNP,B,LOC
39,variant,NOUN,"noun, singular or mass",NN,O,
39,.,PUNCT,"punctuation mark, sentence closer",.,O,
39,”,PUNCT,closing quotation mark,'',O,
40,    ,SPACE,whitespace,_SP,O,
40,Vaccines,NOUN,"noun, plural",NNS,B,NORP
40,not,PART,adverb,RB,O,
40,only,ADV,adverb,RB,O,
40,protect,VERB,"verb, non-3rd person singular present",VBP,O,
40,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,persons,NOUN,"noun, plural",NNS,O,
40,with,ADP,"conjunction, subordinating or preposition",IN,O,
40,comorbidities,NOUN,"noun, plural",NNS,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,they,PRON,"pronoun, personal",PRP,O,
40,help,VERB,"verb, non-3rd person singular present",VBP,O,
40,reduce,VERB,"verb, base form",VB,O,
40,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,infections,NOUN,"noun, plural",NNS,O,
40,in,ADP,"conjunction, subordinating or preposition",IN,O,
40,families,NOUN,"noun, plural",NNS,O,
40,preventing,VERB,"verb, gerund or present participle",VBG,O,
40,the,DET,determiner,DT,O,
40,need,NOUN,"noun, singular or mass",NN,O,
40,for,ADP,"conjunction, subordinating or preposition",IN,O,
40,out,ADP,"conjunction, subordinating or preposition",IN,O,
40,of,ADP,"conjunction, subordinating or preposition",IN,O,
40,pocket,NOUN,"noun, singular or mass",NN,O,
40,expenditure,NOUN,"noun, singular or mass",NN,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,they,PRON,"pronoun, personal",PRP,O,
40,also,ADV,adverb,RB,O,
40,protect,VERB,"verb, non-3rd person singular present",VBP,O,
40,the,DET,determiner,DT,O,
40,hospitals,NOUN,"noun, plural",NNS,O,
40,from,ADP,"conjunction, subordinating or preposition",IN,O,
40,being,AUX,"verb, gerund or present participle",VBG,O,
40,overwhelmed,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,contributing,VERB,"verb, gerund or present participle",VBG,O,
40,to,ADP,"conjunction, subordinating or preposition",IN,O,
40,economic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,recovery,NOUN,"noun, singular or mass",NN,O,
40,of,ADP,"conjunction, subordinating or preposition",IN,O,
40,the,DET,determiner,DT,O,
40,country,NOUN,"noun, singular or mass",NN,O,
40,.,PUNCT,"punctuation mark, sentence closer",.,O,
41,"
",SPACE,whitespace,_SP,O,
41,Recent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,data,NOUN,"noun, plural",NNS,O,
41,shows,VERB,"verb, 3rd person singular present",VBZ,O,
41,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
41,all,DET,determiner,DT,O,
41,vaccines,NOUN,"noun, plural",NNS,O,
41,are,AUX,"verb, non-3rd person singular present",VBP,O,
41,highly,ADV,adverb,RB,O,
41,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,preventing,VERB,"verb, gerund or present participle",VBG,O,
41,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,disease,NOUN,"noun, singular or mass",NN,O,
41,and,CCONJ,"conjunction, coordinating",CC,O,
41,death,NOUN,"noun, singular or mass",NN,O,
41,.,PUNCT,"punctuation mark, sentence closer",.,O,
42,"
",SPACE,whitespace,_SP,O,
42,Vaccines,NOUN,"noun, plural",NNS,O,
42,are,AUX,"verb, non-3rd person singular present",VBP,O,
42,not,PART,adverb,RB,O,
42,100,NUM,cardinal number,CD,B,PERCENT
42,%,NOUN,"noun, singular or mass",NN,I,PERCENT
42,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
42,in,ADP,"conjunction, subordinating or preposition",IN,O,
42,preventing,VERB,"verb, gerund or present participle",VBG,O,
42,infections,NOUN,"noun, plural",NNS,O,
42,with,ADP,"conjunction, subordinating or preposition",IN,O,
42,the,DET,determiner,DT,O,
42,new,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
42,variants,NOUN,"noun, plural",NNS,O,
42,",",PUNCT,"punctuation mark, comma",",",O,
42,but,CCONJ,"conjunction, coordinating",CC,O,
42,fully,ADV,adverb,RB,O,
42,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
42,people,NOUN,"noun, plural",NNS,O,
42,experience,VERB,"verb, non-3rd person singular present",VBP,O,
42,breakthrough,NOUN,"noun, singular or mass",NN,O,
42,infections,NOUN,"noun, plural",NNS,O,
42,that,PRON,wh-determiner,WDT,O,
42,are,AUX,"verb, non-3rd person singular present",VBP,O,
42,often,ADV,adverb,RB,O,
42,mild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
42,.,PUNCT,"punctuation mark, sentence closer",.,O,
43,"
",SPACE,whitespace,_SP,O,
43,Additionally,PROPN,"noun, proper singular",NNP,O,
43,",",PUNCT,"punctuation mark, comma",",",O,
43,vaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
43,people,NOUN,"noun, plural",NNS,O,
43,shed,VERB,"verb, past tense",VBD,O,
43,the,DET,determiner,DT,O,
43,virus,NOUN,"noun, singular or mass",NN,O,
43,for,ADP,"conjunction, subordinating or preposition",IN,O,
43,a,DET,determiner,DT,O,
43,shorter,ADJ,"adjective, comparative",JJR,O,
43,duration,NOUN,"noun, singular or mass",NN,O,
43,of,ADP,"conjunction, subordinating or preposition",IN,O,
43,time,NOUN,"noun, singular or mass",NN,O,
43,potentially,ADV,adverb,RB,O,
43,reducing,VERB,"verb, gerund or present participle",VBG,O,
43,the,DET,determiner,DT,O,
43,risk,NOUN,"noun, singular or mass",NN,O,
43,of,ADP,"conjunction, subordinating or preposition",IN,O,
43,others,NOUN,"noun, plural",NNS,O,
43,being,AUX,"verb, gerund or present participle",VBG,O,
43,infected,VERB,"verb, past participle",VBN,O,
43,.,PUNCT,"punctuation mark, sentence closer",.,O,
44,"
",SPACE,whitespace,_SP,O,
44,Save,PROPN,"noun, proper singular",NNP,O,
44,beds,NOUN,"noun, plural",NNS,O,
44,for,ADP,"conjunction, subordinating or preposition",IN,O,
44,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
44,cases,NOUN,"noun, plural",NNS,O,
44,to,PART,"infinitival ""to""",TO,O,
44,save,VERB,"verb, base form",VB,O,
44,lives,NOUN,"noun, plural",NNS,O,
44,  ,SPACE,whitespace,_SP,O,
44,WHO,PRON,"wh-pronoun, personal",WP,O,
44,has,AUX,"verb, 3rd person singular present",VBZ,O,
44,been,AUX,"verb, past participle",VBN,O,
44,supporting,VERB,"verb, gerund or present participle",VBG,O,
44,the,DET,determiner,DT,O,
44,expansion,NOUN,"noun, singular or mass",NN,O,
44,of,ADP,"conjunction, subordinating or preposition",IN,O,
44,the,DET,determiner,DT,O,
44,health,NOUN,"noun, singular or mass",NN,O,
44,care,NOUN,"noun, singular or mass",NN,O,
44,system,NOUN,"noun, singular or mass",NN,O,
44,through,ADP,"conjunction, subordinating or preposition",IN,O,
44,the,DET,determiner,DT,O,
44,setting,NOUN,"noun, singular or mass",NN,O,
44,up,ADP,"adverb, particle",RP,O,
44,of,ADP,"conjunction, subordinating or preposition",IN,O,
44,step-,X,unknown,XX,O,
44,down,ADP,"adverb, particle",RP,O,
44,facilities,NOUN,"noun, plural",NNS,O,
44,and,CCONJ,"conjunction, coordinating",CC,O,
44,expansion,NOUN,"noun, singular or mass",NN,O,
44,of,ADP,"conjunction, subordinating or preposition",IN,O,
44,ICU,PROPN,"noun, proper singular",NNP,B,ORG
44,capacities,NOUN,"noun, plural",NNS,O,
44,.,PUNCT,"punctuation mark, sentence closer",.,O,
45,"
",SPACE,whitespace,_SP,O,
45,As,SCONJ,"conjunction, subordinating or preposition",IN,O,
45,the,DET,determiner,DT,O,
45,number,NOUN,"noun, singular or mass",NN,O,
45,of,ADP,"conjunction, subordinating or preposition",IN,O,
45,cases,NOUN,"noun, plural",NNS,O,
45,increases,NOUN,"noun, plural",NNS,O,
45,and,CCONJ,"conjunction, coordinating",CC,O,
45,the,DET,determiner,DT,O,
45,health,NOUN,"noun, singular or mass",NN,O,
45,care,NOUN,"noun, singular or mass",NN,O,
45,capacities,NOUN,"noun, plural",NNS,O,
45,come,VERB,"verb, non-3rd person singular present",VBP,O,
45,under,ADP,"conjunction, subordinating or preposition",IN,O,
45,pressure,NOUN,"noun, singular or mass",NN,O,
45,it,PRON,"pronoun, personal",PRP,O,
45,’s,VERB,"verb, 3rd person singular present",VBZ,O,
45,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
45,to,PART,"infinitival ""to""",TO,O,
45,better,ADV,"adverb, comparative",RBR,O,
45,manage,VERB,"verb, base form",VB,O,
45,the,DET,determiner,DT,O,
45,existing,VERB,"verb, gerund or present participle",VBG,O,
45,capacities,NOUN,"noun, plural",NNS,O,
45,through,ADP,"conjunction, subordinating or preposition",IN,O,
45,referral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
45,and,CCONJ,"conjunction, coordinating",CC,O,
45,back,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
45,referrals,NOUN,"noun, plural",NNS,O,
45,.,PUNCT,"punctuation mark, sentence closer",.,O,
46,"
",SPACE,whitespace,_SP,O,
46,Infected,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
46,persons,NOUN,"noun, plural",NNS,O,
46,with,ADP,"conjunction, subordinating or preposition",IN,O,
46,no,DET,determiner,DT,O,
46,or,CCONJ,"conjunction, coordinating",CC,O,
46,minimal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
46,risk,NOUN,"noun, singular or mass",NN,O,
46,can,AUX,"verb, modal auxiliary",MD,O,
46,be,AUX,"verb, base form",VB,O,
46,managed,VERB,"verb, past participle",VBN,O,
46,at,ADP,"conjunction, subordinating or preposition",IN,O,
46,home,NOUN,"noun, singular or mass",NN,O,
46,or,CCONJ,"conjunction, coordinating",CC,O,
46,in,ADP,"conjunction, subordinating or preposition",IN,O,
46,isolation,NOUN,"noun, singular or mass",NN,O,
46,facilities,NOUN,"noun, plural",NNS,O,
46,",",PUNCT,"punctuation mark, comma",",",O,
46,reserving,VERB,"verb, gerund or present participle",VBG,O,
46,hospital,NOUN,"noun, singular or mass",NN,O,
46,space,NOUN,"noun, singular or mass",NN,O,
46,for,ADP,"conjunction, subordinating or preposition",IN,O,
46,high,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
46,risk,NOUN,"noun, singular or mass",NN,O,
46,and,CCONJ,"conjunction, coordinating",CC,O,
46,severely,ADV,adverb,RB,O,
46,ill,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
46,patients,NOUN,"noun, plural",NNS,O,
46,.,PUNCT,"punctuation mark, sentence closer",.,O,
47,"
",SPACE,whitespace,_SP,O,
47,Temporary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,treatment,NOUN,"noun, singular or mass",NN,O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,monitoring,NOUN,"noun, singular or mass",NN,O,
47,facilities,NOUN,"noun, plural",NNS,O,
47,(,PUNCT,left round bracket,-LRB-,O,
47,TTMFs,PROPN,"noun, proper singular",NNP,O,
47,),PUNCT,right round bracket,-RRB-,O,
47,are,AUX,"verb, non-3rd person singular present",VBP,O,
47,an,DET,determiner,DT,O,
47,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,part,NOUN,"noun, singular or mass",NN,O,
47,of,ADP,"conjunction, subordinating or preposition",IN,O,
47,the,DET,determiner,DT,O,
47,COVID-19,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,response,NOUN,"noun, singular or mass",NN,O,
47,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
47,they,PRON,"pronoun, personal",PRP,O,
47,help,AUX,"verb, non-3rd person singular present",VBP,O,
47,prevent,VERB,"verb, base form",VB,O,
47,infection,NOUN,"noun, singular or mass",NN,O,
47,at,ADP,"conjunction, subordinating or preposition",IN,O,
47,home,NOUN,"noun, singular or mass",NN,O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,congestion,NOUN,"noun, singular or mass",NN,O,
47,of,ADP,"conjunction, subordinating or preposition",IN,O,
47,hospitals,NOUN,"noun, plural",NNS,O,
47,.,PUNCT,"punctuation mark, sentence closer",.,O,
48,"
",SPACE,whitespace,_SP,O,
48,They,PRON,"pronoun, personal",PRP,O,
48,could,AUX,"verb, modal auxiliary",MD,O,
48,be,AUX,"verb, base form",VB,O,
48,facilities,NOUN,"noun, plural",NNS,O,
48,to,PART,"infinitival ""to""",TO,O,
48,isolate,VERB,"verb, base form",VB,O,
48,mild,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
48,and,CCONJ,"conjunction, coordinating",CC,O,
48,asymptomatic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
48,COVID-19,NOUN,"noun, singular or mass",NN,O,
48,patients,NOUN,"noun, plural",NNS,O,
48,",",PUNCT,"punctuation mark, comma",",",O,
48,or,CCONJ,"conjunction, coordinating",CC,O,
48,step,NOUN,"noun, singular or mass",NN,O,
48,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
48,down,ADP,"adverb, particle",RP,O,
48,facilities,NOUN,"noun, plural",NNS,O,
48,for,ADP,"conjunction, subordinating or preposition",IN,O,
48,recovering,VERB,"verb, gerund or present participle",VBG,O,
48,patients,NOUN,"noun, plural",NNS,O,
48,.,PUNCT,"punctuation mark, sentence closer",.,O,
49,"
",SPACE,whitespace,_SP,O,
49,https://www.who.int/philippines/news/detail/31-08-2021-minimizing-the-impact-of-the-delta-variant-in-the-philippines,PROPN,"noun, proper singular",NNP,O,
49, ,SPACE,whitespace,_SP,O,
49,3/4,NUM,cardinal number,CD,B,CARDINAL
49, ,SPACE,whitespace,_SP,O,
49,3/18/22,NUM,cardinal number,CD,B,CARDINAL
49,",",PUNCT,"punctuation mark, comma",",",O,
49,12:53,NUM,cardinal number,CD,B,TIME
49,AM,NOUN,"noun, singular or mass",NN,I,TIME
49, ,SPACE,whitespace,_SP,I,TIME
49,Minimizing,VERB,"verb, gerund or present participle",VBG,O,
49,the,DET,determiner,DT,O,
49,impact,NOUN,"noun, singular or mass",NN,O,
49,of,ADP,"conjunction, subordinating or preposition",IN,O,
49,the,DET,determiner,DT,O,
49,Delta,PROPN,"noun, proper singular",NNP,B,LOC
49,variant,NOUN,"noun, singular or mass",NN,O,
49,in,ADP,"conjunction, subordinating or preposition",IN,O,
49,the,DET,determiner,DT,O,
49,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
49, ,SPACE,whitespace,_SP,O,
49,“,PUNCT,opening quotation mark,``,O,
49,The,DET,determiner,DT,O,
49,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
49,can,AUX,"verb, modal auxiliary",MD,O,
49,learn,VERB,"verb, base form",VB,O,
49,from,ADP,"conjunction, subordinating or preposition",IN,O,
49,countries,NOUN,"noun, plural",NNS,O,
49,that,PRON,wh-determiner,WDT,O,
49,stringently,ADV,adverb,RB,O,
49,implement,VERB,"verb, non-3rd person singular present",VBP,O,
49,suggested,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
49,triage,NOUN,"noun, singular or mass",NN,O,
49,algorithms,NOUN,"noun, plural",NNS,O,
49,and,CCONJ,"conjunction, coordinating",CC,O,
49,save,VERB,"verb, base form",VB,O,
49,hospital,NOUN,"noun, singular or mass",NN,O,
49,beds,NOUN,"noun, plural",NNS,O,
49,for,ADP,"conjunction, subordinating or preposition",IN,O,
49,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
49,cases,NOUN,"noun, plural",NNS,O,
49,",",PUNCT,"punctuation mark, comma",",",O,
49,”,PUNCT,closing quotation mark,'',O,
49,said,VERB,"verb, past tense",VBD,O,
49,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
49,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
49,.,PUNCT,"punctuation mark, sentence closer",.,O,
50,"
",SPACE,whitespace,_SP,O,
50,“,PUNCT,opening quotation mark,``,O,
50,We,PRON,"pronoun, personal",PRP,O,
50,encourage,VERB,"verb, non-3rd person singular present",VBP,O,
50,home,NOUN,"noun, singular or mass",NN,O,
50,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
50,based,VERB,"verb, past participle",VBN,O,
50,care,NOUN,"noun, singular or mass",NN,O,
50,for,ADP,"conjunction, subordinating or preposition",IN,O,
50,those,PRON,determiner,DT,O,
50,who,PRON,"wh-pronoun, personal",WP,O,
50,meet,VERB,"verb, non-3rd person singular present",VBP,O,
50,the,DET,determiner,DT,O,
50,following,VERB,"verb, gerund or present participle",VBG,O,
50,criteria,NOUN,"noun, plural",NNS,O,
50,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
50,Patients,NOUN,"noun, plural",NNS,O,
50,at,ADP,"conjunction, subordinating or preposition",IN,O,
50,low,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
50,risk,NOUN,"noun, singular or mass",NN,O,
50,",",PUNCT,"punctuation mark, comma",",",O,
50,those,PRON,determiner,DT,O,
50,who,PRON,"wh-pronoun, personal",WP,O,
50,have,VERB,"verb, non-3rd person singular present",VBP,O,
50,a,DET,determiner,DT,O,
50,separate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
50,isolation,NOUN,"noun, singular or mass",NN,O,
50,room,NOUN,"noun, singular or mass",NN,O,
50,with,ADP,"conjunction, subordinating or preposition",IN,O,
50,toilet,NOUN,"noun, singular or mass",NN,O,
50,and,CCONJ,"conjunction, coordinating",CC,O,
50,good,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
50,ventilation,NOUN,"noun, singular or mass",NN,O,
50,and,CCONJ,"conjunction, coordinating",CC,O,
50,can,AUX,"verb, modal auxiliary",MD,O,
50,have,VERB,"verb, base form",VB,O,
50,their,PRON,"pronoun, possessive",PRP$,O,
50,daily,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
50,needs,NOUN,"noun, plural",NNS,O,
50,delivered,VERB,"verb, past participle",VBN,O,
50,at,ADP,"conjunction, subordinating or preposition",IN,O,
50,home,NOUN,"noun, singular or mass",NN,O,
50,.,PUNCT,"punctuation mark, sentence closer",.,O,
50,”,PUNCT,closing quotation mark,'',O,
51,   ,SPACE,whitespace,_SP,O,
51,If,SCONJ,"conjunction, subordinating or preposition",IN,O,
51,home,NOUN,"noun, singular or mass",NN,O,
51,isolation,NOUN,"noun, singular or mass",NN,O,
51,is,AUX,"verb, 3rd person singular present",VBZ,O,
51,not,PART,adverb,RB,O,
51,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
51,",",PUNCT,"punctuation mark, comma",",",O,
51,access,NOUN,"noun, singular or mass",NN,O,
51,to,ADP,"conjunction, subordinating or preposition",IN,O,
51,TTMFs,PROPN,"noun, proper singular",NNP,O,
51,must,AUX,"verb, modal auxiliary",MD,O,
51,be,AUX,"verb, base form",VB,O,
51,facilitated,VERB,"verb, past participle",VBN,O,
51,by,ADP,"conjunction, subordinating or preposition",IN,O,
51,LGUs,PROPN,"noun, proper singular",NNP,O,
51,to,PART,"infinitival ""to""",TO,O,
51,lessen,VERB,"verb, base form",VB,O,
51,transmission,NOUN,"noun, singular or mass",NN,O,
51,in,ADP,"conjunction, subordinating or preposition",IN,O,
51,the,DET,determiner,DT,O,
51,household,NOUN,"noun, singular or mass",NN,O,
51,.,PUNCT,"punctuation mark, sentence closer",.,O,
52,"
",SPACE,whitespace,_SP,O,
52,Based,VERB,"verb, past participle",VBN,O,
52,on,ADP,"conjunction, subordinating or preposition",IN,O,
52,PhilHealth,PROPN,"noun, proper singular",NNP,B,ORG
52,’s,PART,possessive ending,POS,O,
52,home,NOUN,"noun, singular or mass",NN,O,
52,isolation,NOUN,"noun, singular or mass",NN,O,
52,guide,NOUN,"noun, singular or mass",NN,O,
52,",",PUNCT,"punctuation mark, comma",",",O,
52,health,NOUN,"noun, singular or mass",NN,O,
52,care,NOUN,"noun, singular or mass",NN,O,
52,providers,NOUN,"noun, plural",NNS,O,
52,and,CCONJ,"conjunction, coordinating",CC,O,
52,patients,NOUN,"noun, plural",NNS,O,
52,must,AUX,"verb, modal auxiliary",MD,O,
52,have,VERB,"verb, base form",VB,O,
52,daily,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
52,check,NOUN,"noun, singular or mass",NN,O,
52,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
52,ins,NOUN,"noun, plural",NNS,O,
52,for,ADP,"conjunction, subordinating or preposition",IN,O,
52,at,ADV,adverb,RB,B,DATE
52,least,ADV,"adverb, superlative",RBS,I,DATE
52,10,NUM,cardinal number,CD,I,DATE
52,days,NOUN,"noun, plural",NNS,I,DATE
52,to,PART,"infinitival ""to""",TO,O,
52,ensure,VERB,"verb, base form",VB,O,
52,monitoring,NOUN,"noun, singular or mass",NN,O,
52,of,ADP,"conjunction, subordinating or preposition",IN,O,
52,symptoms,NOUN,"noun, plural",NNS,O,
52,and,CCONJ,"conjunction, coordinating",CC,O,
52,immediate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
52,action,NOUN,"noun, singular or mass",NN,O,
52,if,SCONJ,"conjunction, subordinating or preposition",IN,O,
52,inpatient,NOUN,"noun, singular or mass",NN,O,
52,care,NOUN,"noun, singular or mass",NN,O,
52,is,AUX,"verb, 3rd person singular present",VBZ,O,
52,needed,VERB,"verb, past participle",VBN,O,
52,.,PUNCT,"punctuation mark, sentence closer",.,O,
53,"
",SPACE,whitespace,_SP,O,
53,Investing,VERB,"verb, gerund or present participle",VBG,O,
53,in,ADP,"conjunction, subordinating or preposition",IN,O,
53,and,CCONJ,"conjunction, coordinating",CC,O,
53,ensuring,VERB,"verb, gerund or present participle",VBG,O,
53,telemedicine,NOUN,"noun, singular or mass",NN,O,
53,services,NOUN,"noun, plural",NNS,O,
53,are,AUX,"verb, non-3rd person singular present",VBP,O,
53,in,ADP,"conjunction, subordinating or preposition",IN,O,
53,place,NOUN,"noun, singular or mass",NN,O,
53,facilitates,VERB,"verb, 3rd person singular present",VBZ,O,
53,better,ADJ,"adjective, comparative",JJR,O,
53,adherence,NOUN,"noun, singular or mass",NN,O,
53,to,ADP,"conjunction, subordinating or preposition",IN,O,
53,infection,NOUN,"noun, singular or mass",NN,O,
53,and,CCONJ,"conjunction, coordinating",CC,O,
53,prevention,NOUN,"noun, singular or mass",NN,O,
53,control,NOUN,"noun, singular or mass",NN,O,
53,(,PUNCT,left round bracket,-LRB-,O,
53,IPC,PROPN,"noun, proper singular",NNP,B,ORG
53,),PUNCT,right round bracket,-RRB-,O,
53,measures,NOUN,"noun, plural",NNS,O,
53,at,ADP,"conjunction, subordinating or preposition",IN,O,
53,all,DET,determiner,DT,O,
53,stages,NOUN,"noun, plural",NNS,O,
53,of,ADP,"conjunction, subordinating or preposition",IN,O,
53,care,NOUN,"noun, singular or mass",NN,O,
53,",",PUNCT,"punctuation mark, comma",",",O,
53,and,CCONJ,"conjunction, coordinating",CC,O,
53,protects,VERB,"verb, 3rd person singular present",VBZ,O,
53,care,NOUN,"noun, singular or mass",NN,O,
53,givers,NOUN,"noun, plural",NNS,O,
53,from,ADP,"conjunction, subordinating or preposition",IN,O,
53,unnecessary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
53,exposure,NOUN,"noun, singular or mass",NN,O,
53,.,PUNCT,"punctuation mark, sentence closer",.,O,
54,"
",SPACE,whitespace,_SP,O,
54,“,PUNCT,opening quotation mark,``,O,
54,The,DET,determiner,DT,O,
54,collective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
54,health,NOUN,"noun, singular or mass",NN,O,
54,of,ADP,"conjunction, subordinating or preposition",IN,O,
54,the,DET,determiner,DT,O,
54,nation,NOUN,"noun, singular or mass",NN,O,
54,is,AUX,"verb, 3rd person singular present",VBZ,O,
54,based,VERB,"verb, past participle",VBN,O,
54,on,ADP,"conjunction, subordinating or preposition",IN,O,
54,individual,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
54,actions,NOUN,"noun, plural",NNS,O,
54,",",PUNCT,"punctuation mark, comma",",",O,
54,”,PUNCT,closing quotation mark,'',O,
54,said,VERB,"verb, past tense",VBD,O,
54,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
54,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
54,.,PUNCT,"punctuation mark, sentence closer",.,O,
55,"
",SPACE,whitespace,_SP,O,
56,“,PUNCT,opening quotation mark,``,O,
56,The,DET,determiner,DT,O,
56,simple,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
56,precautionary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
56,measures,NOUN,"noun, plural",NNS,O,
56,you,PRON,"pronoun, personal",PRP,O,
56,take,VERB,"verb, non-3rd person singular present",VBP,O,
