Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
35,Mobile,PROPN,"noun, proper singular",NNP,O,
35,No,NOUN,"noun, singular or mass",NN,O,
35,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,+63928,NUM,cardinal number,CD,O,
35,501,NUM,cardinal number,CD,O,
35,2064,NUM,cardinal number,CD,B,DATE
35, ,SPACE,whitespace,_SP,O,
35,UNICEF,PROPN,"noun, proper singular",NNP,O,
35,Philippines,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,Niko,PROPN,"noun, proper singular",NNP,O,
35,Wieland,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,Chief,PROPN,"noun, proper singular",NNP,O,
35,of,ADP,"conjunction, subordinating or preposition",IN,O,
35,Communication,PROPN,"noun, proper singular",NNP,O,
35,",",PUNCT,"punctuation mark, comma",",",O,
35,UNICEF,PROPN,"noun, proper singular",NNP,O,
35,Philippines,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,Email,PROPN,"noun, proper singular",NNP,O,
35,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,nmwieland@unicef.org,X,email,ADD,O,
35, ,SPACE,whitespace,_SP,O,
35,Mobile,PROPN,"noun, proper singular",NNP,O,
35,No,NOUN,"noun, singular or mass",NN,O,
35,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,+63,NOUN,"noun, singular or mass",NN,O,
35,917,NUM,cardinal number,CD,O,
35,867,NUM,cardinal number,CD,O,
35,8366,NUM,cardinal number,CD,O,
35,  ,SPACE,whitespace,_SP,O,
35,https://www.who.int/philippines/news/detail/15-10-2021-germany-supports-the-philippines-with-first-844-800-covid-19-vaccine-doses-via-covax,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,3/4,NUM,cardinal number,CD,O,
35, ,SPACE,whitespace,_SP,O,
35,3/18/22,NUM,cardinal number,CD,B,CARDINAL
35,",",PUNCT,"punctuation mark, comma",",",O,
35,12:53,NUM,cardinal number,CD,B,TIME
35,AM,PROPN,"noun, proper singular",NNP,I,TIME
35, ,SPACE,whitespace,_SP,O,
35,Germany,PROPN,"noun, proper singular",NNP,B,GPE
35,supports,VERB,"verb, 3rd person singular present",VBZ,O,
35,the,DET,determiner,DT,O,
35,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
35,with,ADP,"conjunction, subordinating or preposition",IN,O,
35,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
35,"844,800",NUM,cardinal number,CD,B,CARDINAL
35,COVID-19,NOUN,"noun, singular or mass",NN,O,
35,vaccine,NOUN,"noun, singular or mass",NN,O,
35,doses,NOUN,"noun, plural",NNS,O,
35,via,ADP,"conjunction, subordinating or preposition",IN,O,
35,COVAX,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,Marge,PROPN,"noun, proper singular",NNP,O,
35,Francia,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,Communication,PROPN,"noun, proper singular",NNP,O,
35,Officer,PROPN,"noun, proper singular",NNP,O,
35,",",PUNCT,"punctuation mark, comma",",",O,
35,UNICEF,PROPN,"noun, proper singular",NNP,B,ORG
35,Philippines,PROPN,"noun, proper singular",NNP,I,ORG
35, ,SPACE,whitespace,_SP,O,
35,Email,PROPN,"noun, proper singular",NNP,O,
35,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,mfrancia@unicef.org,X,email,ADD,O,
35, ,SPACE,whitespace,_SP,O,
35,Mobile,PROPN,"noun, proper singular",NNP,O,
35,No,NOUN,"noun, singular or mass",NN,O,
35,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,+63917,NUM,cardinal number,CD,O,
35,858,NUM,cardinal number,CD,O,
35,9447,NUM,cardinal number,CD,O,
35,    ,SPACE,whitespace,_SP,O,
35,https://www.who.int/philippines/news/detail/15-10-2021-germany-supports-the-philippines-with-first-844-800-covid-19-vaccine-doses-via-covax,PROPN,"noun, proper singular",NNP,O,
35, ,SPACE,whitespace,_SP,O,
35,4/4,NUM,cardinal number,CD,B,CARDINAL
