Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,strengthen,VERB,"verb, base form",VB,O,
29,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,consumer,NOUN,"noun, singular or mass",NN,O,
29,education,NOUN,"noun, singular or mass",NN,O,
29,to,PART,"infinitival ""to""",TO,O,
29,enable,VERB,"verb, base form",VB,O,
29,informed,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,decision,NOUN,"noun, singular or mass",NN,O,
29,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
29,making,NOUN,"noun, singular or mass",NN,O,
29,about,ADP,"conjunction, subordinating or preposition",IN,O,
29,their,PRON,"pronoun, possessive",PRP$,O,
29,care,NOUN,"noun, singular or mass",NN,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,Governments,NOUN,"noun, plural",NNS,O,
30,may,AUX,"verb, modal auxiliary",MD,O,
30,consider,VERB,"verb, base form",VB,O,
30,context,NOUN,"noun, singular or mass",NN,O,
30,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
30,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,development,NOUN,"noun, singular or mass",NN,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,full,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
30,utilization,NOUN,"noun, singular or mass",NN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,T&CM,PROPN,"noun, proper singular",NNP,O,
30,to,PART,"infinitival ""to""",TO,O,
30,ensure,VERB,"verb, base form",VB,O,
30,quality,NOUN,"noun, singular or mass",NN,O,
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,safety,NOUN,"noun, singular or mass",NN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,services,NOUN,"noun, plural",NNS,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,Countries,PROPN,"noun, proper plural",NNPS,O,
31,may,AUX,"verb, modal auxiliary",MD,O,
31,pursue,VERB,"verb, base form",VB,O,
31,the,DET,determiner,DT,O,
31,development,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,models,NOUN,"noun, plural",NNS,O,
31,for,ADP,"conjunction, subordinating or preposition",IN,O,
31,service,NOUN,"noun, singular or mass",NN,O,
31,delivery,NOUN,"noun, singular or mass",NN,O,
31,that,PRON,wh-determiner,WDT,O,
31,are,AUX,"verb, non-3rd person singular present",VBP,O,
31,built,VERB,"verb, past participle",VBN,O,
31,into,ADP,"conjunction, subordinating or preposition",IN,O,
31,or,CCONJ,"conjunction, coordinating",CC,O,
31,are,AUX,"verb, non-3rd person singular present",VBP,O,
31,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,to,ADP,"conjunction, subordinating or preposition",IN,O,
31,broader,ADJ,"adjective, comparative",JJR,O,
31,health,NOUN,"noun, singular or mass",NN,O,
31,systems,NOUN,"noun, plural",NNS,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,are,AUX,"verb, non-3rd person singular present",VBP,O,
31,based,VERB,"verb, past participle",VBN,O,
31,on,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,context,NOUN,"noun, singular or mass",NN,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,needs,NOUN,"noun, plural",NNS,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,O,
31,population,NOUN,"noun, singular or mass",NN,O,
31,",",PUNCT,"punctuation mark, comma",",",O,
31,with,SCONJ,"conjunction, subordinating or preposition",IN,O,
31,mechanisms,NOUN,"noun, plural",NNS,O,
31,to,PART,"infinitival ""to""",TO,O,
31,accelerate,VERB,"verb, base form",VB,O,
31,the,DET,determiner,DT,O,
31,generation,NOUN,"noun, singular or mass",NN,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,dissemination,NOUN,"noun, singular or mass",NN,O,
31,of,ADP,"conjunction, subordinating or preposition",IN,O,
31,evidence,NOUN,"noun, singular or mass",NN,O,
31,",",PUNCT,"punctuation mark, comma",",",O,
31,research,NOUN,"noun, singular or mass",NN,O,
31,and,CCONJ,"conjunction, coordinating",CC,O,
31,innovation,NOUN,"noun, singular or mass",NN,O,
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,Notes,NOUN,"noun, plural",NNS,O,
32,to,ADP,"conjunction, subordinating or preposition",IN,O,
32,editors,NOUN,"noun, plural",NNS,O,
32,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
32, ,SPACE,whitespace,_SP,O,
32,A,DET,determiner,DT,O,
32,livestream,NOUN,"noun, singular or mass",NN,O,
32,of,ADP,"conjunction, subordinating or preposition",IN,O,
32,the,DET,determiner,DT,B,ORG
32,Regional,PROPN,"noun, proper singular",NNP,I,ORG
32,Committee,PROPN,"noun, proper singular",NNP,I,ORG
32,proceedings,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,official,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,documents,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,fact,NOUN,"noun, singular or mass",NN,O,
32,sheets,NOUN,"noun, plural",NNS,O,
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,videos,NOUN,"noun, plural",NNS,O,
32,on,ADP,"conjunction, subordinating or preposition",IN,O,
32,the,DET,determiner,DT,O,
32,issues,NOUN,"noun, plural",NNS,O,
32,addressed,VERB,"verb, past participle",VBN,O,
32,this,DET,determiner,DT,B,DATE
32,week,NOUN,"noun, singular or mass",NN,I,DATE
32,can,AUX,"verb, modal auxiliary",MD,O,
32,be,AUX,"verb, base form",VB,O,
32,accessed,VERB,"verb, past participle",VBN,O,
32,here,ADV,adverb,RB,O,
32,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
32,www.who.int/westernpacific/about/governance/regional-,PROPN,"noun, proper singular",NNP,B,ORG
32,committee,NOUN,"noun, singular or mass",NN,I,ORG
32,/,SYM,symbol,SYM,I,ORG
32,session-72,PROPN,"noun, proper singular",NNP,I,ORG
32,   ,SPACE,whitespace,_SP,I,ORG
32,For,ADP,"conjunction, subordinating or preposition",IN,O,
32,updates,NOUN,"noun, plural",NNS,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,follow,VERB,"verb, non-3rd person singular present",VBP,O,
32,@WHOWPRO,NOUN,"noun, plural",NNS,B,ORG
32,on,ADP,"conjunction, subordinating or preposition",IN,O,
32,Facebook,PROPN,"noun, proper singular",NNP,B,ORG
32,",",PUNCT,"punctuation mark, comma",",",O,
32,Twitter,PROPN,"noun, proper singular",NNP,B,PERSON
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,YouTube,PROPN,"noun, proper singular",NNP,B,ORG
32,and,CCONJ,"conjunction, coordinating",CC,O,
32,the,DET,determiner,DT,O,
32,hashtag,NOUN,"noun, singular or mass",NN,O,
32,#,NOUN,"noun, singular or mass",NN,O,
32,RCM72,PROPN,"noun, proper singular",NNP,B,MONEY
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,--------------------------------------------------------------------------------------------------------------------------------,PROPN,"noun, proper singular",NNP,O,
33, ,SPACE,whitespace,_SP,O,
33,Working,VERB,"verb, gerund or present participle",VBG,O,
33,with,ADP,"conjunction, subordinating or preposition",IN,O,
33,194,NUM,cardinal number,CD,B,CARDINAL
33,Member,PROPN,"noun, proper singular",NNP,O,
33,States,PROPN,"noun, proper singular",NNP,O,
33,across,ADP,"conjunction, subordinating or preposition",IN,O,
33,six,NUM,cardinal number,CD,B,CARDINAL
33,regions,NOUN,"noun, plural",NNS,O,
33,",",PUNCT,"punctuation mark, comma",",",O,
33,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
33,is,AUX,"verb, 3rd person singular present",VBZ,O,
33,the,DET,determiner,DT,B,ORG
33,United,PROPN,"noun, proper singular",NNP,I,ORG
33,Nations,PROPN,"noun, proper singular",NNP,I,ORG
33,specialized,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,agency,NOUN,"noun, singular or mass",NN,O,
33,responsible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,for,ADP,"conjunction, subordinating or preposition",IN,O,
33,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,health,NOUN,"noun, singular or mass",NN,O,
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
35,Each,DET,determiner,DT,O,
35,WHO,PRON,"wh-pronoun, personal",WP,O,
35,region,NOUN,"noun, singular or mass",NN,O,
35,has,VERB,"verb, 3rd person singular present",VBZ,O,
35,its,PRON,"pronoun, possessive",PRP$,O,
35,own,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,committee,NOUN,"noun, singular or mass",NN,O,
35,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
35,a,DET,determiner,DT,O,
35,governing,VERB,"verb, gerund or present participle",VBG,O,
35,body,NOUN,"noun, singular or mass",NN,O,
35,composed,VERB,"verb, past participle",VBN,O,
35,of,ADP,"conjunction, subordinating or preposition",IN,O,
35,ministers,NOUN,"noun, plural",NNS,O,
35,of,ADP,"conjunction, subordinating or preposition",IN,O,
35,health,NOUN,"noun, singular or mass",NN,O,
35,and,CCONJ,"conjunction, coordinating",CC,O,
35,senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,officials,NOUN,"noun, plural",NNS,O,
35,from,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,region,NOUN,"noun, singular or mass",NN,O,
35,’s,PART,possessive ending,POS,O,
35,Member,PROPN,"noun, proper singular",NNP,O,
35,States,PROPN,"noun, proper singular",NNP,O,
35,.,PUNCT,"punctuation mark, sentence closer",.,O,
36,"
",SPACE,whitespace,_SP,O,
36,Each,DET,determiner,DT,O,
36,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
36,committee,NOUN,"noun, singular or mass",NN,O,
36,meets,VERB,"verb, 3rd person singular present",VBZ,O,
36,annually,ADV,adverb,RB,B,DATE
36,to,PART,"infinitival ""to""",TO,O,
36,agree,VERB,"verb, base form",VB,O,
36,on,ADP,"conjunction, subordinating or preposition",IN,O,
36,health,NOUN,"noun, singular or mass",NN,O,
36,actions,NOUN,"noun, plural",NNS,O,
36,and,CCONJ,"conjunction, coordinating",CC,O,
36,chart,NOUN,"noun, singular or mass",NN,O,
36,priorities,NOUN,"noun, plural",NNS,O,
36,for,ADP,"conjunction, subordinating or preposition",IN,O,
36,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
36,’s,PART,possessive ending,POS,O,
36,work,NOUN,"noun, singular or mass",NN,O,
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
37,"
",SPACE,whitespace,_SP,O,
38,Last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
38,year,NOUN,"noun, singular or mass",NN,I,DATE
38,",",PUNCT,"punctuation mark, comma",",",O,
38,because,SCONJ,"conjunction, subordinating or preposition",IN,O,
38,of,ADP,"conjunction, subordinating or preposition",IN,O,
38,COVID-19,X,foreign word,FW,B,ORG
38,",",PUNCT,"punctuation mark, comma",",",O,
38,regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
38,committees,NOUN,"noun, plural",NNS,O,
38,were,AUX,"verb, past tense",VBD,O,
38,held,VERB,"verb, past participle",VBN,O,
38,virtually,ADV,adverb,RB,O,
38,for,ADP,"conjunction, subordinating or preposition",IN,O,
38,the,DET,determiner,DT,O,
38,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
38,time,NOUN,"noun, singular or mass",NN,O,
38,.,PUNCT,"punctuation mark, sentence closer",.,O,
39,"
",SPACE,whitespace,_SP,O,
39,This,DET,determiner,DT,B,DATE
39,year,NOUN,"noun, singular or mass",NN,I,DATE
39,",",PUNCT,"punctuation mark, comma",",",O,
39,the,DET,determiner,DT,B,ORG
39,Western,PROPN,"noun, proper singular",NNP,I,ORG
39,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
39,Regional,PROPN,"noun, proper singular",NNP,I,ORG
39,Committee,PROPN,"noun, proper singular",NNP,I,ORG
39,will,AUX,"verb, modal auxiliary",MD,O,
39,meet,VERB,"verb, base form",VB,O,
39,in,ADP,"conjunction, subordinating or preposition",IN,O,
39,a,DET,determiner,DT,O,
39,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
39,format,NOUN,"noun, singular or mass",NN,O,
39,for,ADP,"conjunction, subordinating or preposition",IN,O,
39,the,DET,determiner,DT,O,
39,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,ORDINAL
39,time,NOUN,"noun, singular or mass",NN,O,
39,",",PUNCT,"punctuation mark, comma",",",O,
39,with,ADP,"conjunction, subordinating or preposition",IN,O,
39,some,DET,determiner,DT,O,
39,delegates,NOUN,"noun, plural",NNS,O,
39,traveling,VERB,"verb, gerund or present participle",VBG,O,
39,to,ADP,"conjunction, subordinating or preposition",IN,O,
39,Himeji,PROPN,"noun, proper singular",NNP,B,GPE
39,",",PUNCT,"punctuation mark, comma",",",O,
39,Japan,PROPN,"noun, proper singular",NNP,B,GPE
39,",",PUNCT,"punctuation mark, comma",",",O,
39,to,PART,"infinitival ""to""",TO,O,
39,attend,VERB,"verb, base form",VB,O,
39,the,DET,determiner,DT,O,
39,meeting,NOUN,"noun, singular or mass",NN,O,
39,in,ADP,"conjunction, subordinating or preposition",IN,O,
39,person,NOUN,"noun, singular or mass",NN,O,
39,",",PUNCT,"punctuation mark, comma",",",O,
39,while,SCONJ,"conjunction, subordinating or preposition",IN,O,
39,others,NOUN,"noun, plural",NNS,O,
39,connect,VERB,"verb, non-3rd person singular present",VBP,O,
39,via,ADP,"conjunction, subordinating or preposition",IN,O,
39,videoconference,NOUN,"noun, singular or mass",NN,O,
39,.,PUNCT,"punctuation mark, sentence closer",.,O,
40,"
",SPACE,whitespace,_SP,O,
40,Cooperation,NOUN,"noun, singular or mass",NN,O,
40,between,ADP,"conjunction, subordinating or preposition",IN,O,
40,countries,NOUN,"noun, plural",NNS,O,
40,is,AUX,"verb, 3rd person singular present",VBZ,O,
40,essential,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,to,PART,"infinitival ""to""",TO,O,
40,address,VERB,"verb, base form",VB,O,
40,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,health,NOUN,"noun, singular or mass",NN,O,
40,challenges,NOUN,"noun, plural",NNS,O,
40,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
40,as,ADP,"conjunction, subordinating or preposition",IN,O,
40,COVID-19,PROPN,"noun, proper singular",NNP,B,ORG
40,.,PUNCT,"punctuation mark, sentence closer",.,O,
41,"
",SPACE,whitespace,_SP,O,
41,Member,PROPN,"noun, proper singular",NNP,O,
41,States,PROPN,"noun, proper singular",NNP,O,
41,have,AUX,"verb, non-3rd person singular present",VBP,O,
41,acquired,VERB,"verb, past participle",VBN,O,
41,profound,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,experience,NOUN,"noun, singular or mass",NN,O,
41,responding,VERB,"verb, gerund or present participle",VBG,O,
41,to,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,O,
41,virus,NOUN,"noun, singular or mass",NN,O,
41,over,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,B,DATE
41,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
41,21,NUM,cardinal number,CD,I,DATE
41,months,NOUN,"noun, plural",NNS,I,DATE
41,.,PUNCT,"punctuation mark, sentence closer",.,O,
42,"
",SPACE,whitespace,_SP,O,
43,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
43,the,DET,determiner,DT,O,
43,pandemic,NOUN,"noun, singular or mass",NN,O,
43,continues,VERB,"verb, 3rd person singular present",VBZ,O,
43,",",PUNCT,"punctuation mark, comma",",",O,
43,the,DET,determiner,DT,O,
43,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
43,Regional,PROPN,"noun, proper singular",NNP,B,ORG
43,Committee,PROPN,"noun, proper singular",NNP,I,ORG
43,is,AUX,"verb, 3rd person singular present",VBZ,O,
43,an,DET,determiner,DT,O,
43,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
43,opportunity,NOUN,"noun, singular or mass",NN,O,
43,to,PART,"infinitival ""to""",TO,O,
43,exchange,VERB,"verb, base form",VB,O,
43,experience,NOUN,"noun, singular or mass",NN,O,
43,",",PUNCT,"punctuation mark, comma",",",O,
43,further,ADV,adverb,RB,O,
43,strengthen,VERB,"verb, base form",VB,O,
43,cooperation,NOUN,"noun, singular or mass",NN,O,
43,and,CCONJ,"conjunction, coordinating",CC,O,
43,enhance,NOUN,"noun, singular or mass",NN,O,
43,countries,NOUN,"noun, plural",NNS,O,
43,’,PART,possessive ending,POS,O,
43,responses,NOUN,"noun, plural",NNS,O,
43,.,PUNCT,"punctuation mark, sentence closer",.,O,
44,"
",SPACE,whitespace,_SP,O,
44,WHO,PRON,"wh-pronoun, personal",WP,O,
44,is,AUX,"verb, 3rd person singular present",VBZ,O,
44,working,VERB,"verb, gerund or present participle",VBG,O,
44,closely,ADV,adverb,RB,O,
44,with,ADP,"conjunction, subordinating or preposition",IN,O,
44,the,DET,determiner,DT,O,
44,Government,PROPN,"noun, proper singular",NNP,O,
44,of,ADP,"conjunction, subordinating or preposition",IN,O,
44,Japan,PROPN,"noun, proper singular",NNP,B,GPE
44,and,CCONJ,"conjunction, coordinating",CC,O,
44,Himeji,PROPN,"noun, proper singular",NNP,B,GPE
44,City,PROPN,"noun, proper singular",NNP,I,GPE
44,on,ADP,"conjunction, subordinating or preposition",IN,O,
44,logistics,NOUN,"noun, plural",NNS,O,
44,and,CCONJ,"conjunction, coordinating",CC,O,
44,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
44,arrangements,NOUN,"noun, plural",NNS,O,
44,.,PUNCT,"punctuation mark, sentence closer",.,O,
45,"
",SPACE,whitespace,_SP,O,
45,Stringent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
45,risk,NOUN,"noun, singular or mass",NN,O,
45,mitigation,NOUN,"noun, singular or mass",NN,O,
45,measures,NOUN,"noun, plural",NNS,O,
45,are,AUX,"verb, non-3rd person singular present",VBP,O,
45,being,AUX,"verb, gerund or present participle",VBG,O,
45,implemented,VERB,"verb, past participle",VBN,O,
45,to,PART,"infinitival ""to""",TO,O,
45,ensure,VERB,"verb, base form",VB,O,
45,the,DET,determiner,DT,O,
45,safety,NOUN,"noun, singular or mass",NN,O,
45,of,ADP,"conjunction, subordinating or preposition",IN,O,
45,all,DET,determiner,DT,O,
45,participants,NOUN,"noun, plural",NNS,O,
45,in,ADP,"conjunction, subordinating or preposition",IN,O,
45,the,DET,determiner,DT,O,
45,meeting,NOUN,"noun, singular or mass",NN,O,
45,and,CCONJ,"conjunction, coordinating",CC,O,
45,the,DET,determiner,DT,O,
45,host,NOUN,"noun, singular or mass",NN,O,
45,community,NOUN,"noun, singular or mass",NN,O,
45,.,PUNCT,"punctuation mark, sentence closer",.,O,
46,"
",SPACE,whitespace,_SP,O,
46,During,ADP,"conjunction, subordinating or preposition",IN,O,
46,the,DET,determiner,DT,O,
46,meeting,NOUN,"noun, singular or mass",NN,O,
46,and,CCONJ,"conjunction, coordinating",CC,O,
46,all,DET,determiner,DT,O,
46,associated,VERB,"verb, past participle",VBN,O,
46,events,NOUN,"noun, plural",NNS,O,
46,",",PUNCT,"punctuation mark, comma",",",O,
46,the,DET,determiner,DT,O,
46,highest,ADJ,"adjective, superlative",JJS,O,
46,standards,NOUN,"noun, plural",NNS,O,
46,of,ADP,"conjunction, subordinating or preposition",IN,O,
46,infection,NOUN,"noun, singular or mass",NN,O,
46,prevention,NOUN,"noun, singular or mass",NN,O,
46,and,CCONJ,"conjunction, coordinating",CC,O,
46,control,NOUN,"noun, singular or mass",NN,O,
46,will,AUX,"verb, modal auxiliary",MD,O,
46,be,AUX,"verb, base form",VB,O,
46,observed,VERB,"verb, past participle",VBN,O,
46,.,PUNCT,"punctuation mark, sentence closer",.,O,
47,"
",SPACE,whitespace,_SP,O,
47,https://www.who.int/westernpacific/news/item/28-10-2021-regional-health-leaders-agree-actions-to-promote-health-through-schools-harness-traditional,AUX,"noun, proper singular",NNP,O,
47,…,PUNCT,superfluous punctuation,NFP,O,
47,3/4,NUM,cardinal number,CD,B,CARDINAL
47, ,SPACE,whitespace,_SP,O,
47,3/18/22,NUM,cardinal number,CD,B,PRODUCT
47,",",PUNCT,"punctuation mark, comma",",",O,
47,12:51,NUM,cardinal number,CD,B,TIME
47,AM,NOUN,"noun, singular or mass",NN,I,TIME
47, ,SPACE,whitespace,_SP,O,
47,Regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,health,NOUN,"noun, singular or mass",NN,O,
47,leaders,NOUN,"noun, plural",NNS,O,
47,agree,VERB,"verb, non-3rd person singular present",VBP,O,
47,on,ADP,"conjunction, subordinating or preposition",IN,O,
47,actions,NOUN,"noun, plural",NNS,O,
47,to,PART,"infinitival ""to""",TO,O,
47,promote,VERB,"verb, base form",VB,O,
47,health,NOUN,"noun, singular or mass",NN,O,
47,through,ADP,"conjunction, subordinating or preposition",IN,O,
47,schools,NOUN,"noun, plural",NNS,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,harness,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
47,medicine,NOUN,"noun, singular or mass",NN,O,
47, ,SPACE,whitespace,_SP,O,
47,The,DET,determiner,DT,B,WORK_OF_ART
47,WHO,PRON,"wh-pronoun, personal",WP,I,WORK_OF_ART
47,Western,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
47,Pacific,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
47,Region,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
47,is,AUX,"verb, 3rd person singular present",VBZ,O,
47,home,NOUN,"noun, singular or mass",NN,O,
47,to,ADP,"conjunction, subordinating or preposition",IN,O,
47,more,ADJ,"adjective, comparative",JJR,B,CARDINAL
47,than,ADP,"conjunction, subordinating or preposition",IN,I,CARDINAL
47,1.9,NUM,cardinal number,CD,I,CARDINAL
47,billion,NUM,cardinal number,CD,I,CARDINAL
47,people,NOUN,"noun, plural",NNS,O,
47,across,ADP,"conjunction, subordinating or preposition",IN,O,
47,37,NUM,cardinal number,CD,B,CARDINAL
47,countries,NOUN,"noun, plural",NNS,O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,areas,NOUN,"noun, plural",NNS,O,
47,in,ADP,"conjunction, subordinating or preposition",IN,O,
47,Asia,PROPN,"noun, proper singular",NNP,B,LOC
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,the,DET,determiner,DT,O,
47,Pacific,PROPN,"noun, proper singular",NNP,O,
47,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
47,Australia,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Brunei,PROPN,"noun, proper singular",NNP,B,GPE
47,Darussalam,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,China,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Cook,PROPN,"noun, proper singular",NNP,B,GPE
47,Islands,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Fiji,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,France,PROPN,"noun, proper singular",NNP,B,GPE
47,(,PUNCT,left round bracket,-LRB-,O,
47,which,PRON,wh-determiner,WDT,O,
47,has,VERB,"verb, 3rd person singular present",VBZ,O,
47,responsibility,NOUN,"noun, singular or mass",NN,O,
47,for,ADP,"conjunction, subordinating or preposition",IN,O,
47,French,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
47,Polynesia,PROPN,"noun, proper singular",NNP,B,PERSON
47,",",PUNCT,"punctuation mark, comma",",",O,
47,New,PROPN,"noun, proper singular",NNP,B,GPE
47,Caledonia,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,Wallis,PROPN,"noun, proper singular",NNP,B,PERSON
47,and,CCONJ,"conjunction, coordinating",CC,I,PERSON
47,Futuna,PROPN,"noun, proper singular",NNP,I,PERSON
47,),PUNCT,right round bracket,-RRB-,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Hong,PROPN,"noun, proper singular",NNP,B,GPE
47,Kong,PROPN,"noun, proper singular",NNP,I,GPE
47,SAR,PROPN,"noun, proper singular",NNP,O,
47,(,PUNCT,left round bracket,-LRB-,O,
47,China,PROPN,"noun, proper singular",NNP,B,GPE
47,),PUNCT,right round bracket,-RRB-,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Japan,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Kiribati,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,O,
47,Lao,PROPN,"noun, proper singular",NNP,O,
47,People,PROPN,"noun, proper plural",NNPS,O,
47,’s,PART,possessive ending,POS,O,
47,Democratic,PROPN,"noun, proper singular",NNP,O,
47,Republic,PROPN,"noun, proper singular",NNP,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Macao,PROPN,"noun, proper singular",NNP,B,GPE
47,SAR,PROPN,"noun, proper singular",NNP,O,
47,(,PUNCT,left round bracket,-LRB-,O,
47,China,PROPN,"noun, proper singular",NNP,B,GPE
47,),PUNCT,right round bracket,-RRB-,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Malaysia,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,B,GPE
47,Marshall,PROPN,"noun, proper singular",NNP,I,GPE
47,Islands,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Micronesia,PROPN,"noun, proper singular",NNP,B,PERSON
47,(,PUNCT,left round bracket,-LRB-,O,
47,Federated,PROPN,"noun, proper singular",NNP,B,GPE
47,States,PROPN,"noun, proper singular",NNP,I,GPE
47,of,ADP,"conjunction, subordinating or preposition",IN,O,
47,),PUNCT,right round bracket,-RRB-,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Nauru,PROPN,"noun, proper singular",NNP,B,GPE
