Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
30,PHP,PROPN,"noun, proper singular",NNP,B,ORG
30,530.7,NUM,cardinal number,CD,B,CARDINAL
30,billion,NUM,cardinal number,CD,I,CARDINAL
30,over,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,B,DATE
30,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
30,15,NUM,cardinal number,CD,I,DATE
30,years,NOUN,"noun, plural",NNS,I,DATE
30,and,CCONJ,"conjunction, coordinating",CC,O,
30,yields,VERB,"verb, 3rd person singular present",VBZ,O,
30,a,DET,determiner,DT,O,
30,return,NOUN,"noun, singular or mass",NN,O,
30,on,ADP,"conjunction, subordinating or preposition",IN,O,
30,investment,NOUN,"noun, singular or mass",NN,O,
30,of,ADP,"conjunction, subordinating or preposition",IN,O,
30,0.1,NUM,cardinal number,CD,B,CARDINAL
30,per,ADP,"conjunction, subordinating or preposition",IN,O,
30,Philippine,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
30,peso,NOUN,"noun, plural",NNS,O,
30,invested,VERB,"verb, past participle",VBN,O,
30,.,PUNCT,"punctuation mark, sentence closer",.,O,
31,"
",SPACE,whitespace,_SP,O,
31,These,DET,determiner,DT,O,
31,clinical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31,interventions,NOUN,"noun, plural",NNS,O,
31,though,SCONJ,"conjunction, subordinating or preposition",IN,O,
31,expensive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
31, ,SPACE,whitespace,_SP,O,
31,would,AUX,"verb, modal auxiliary",MD,O,
31,avert,VERB,"verb, base form",VB,O,
31,"43,327",NUM,cardinal number,CD,B,CARDINAL
31,deaths,NOUN,"noun, plural",NNS,O,
31,over,ADP,"conjunction, subordinating or preposition",IN,O,
31,the,DET,determiner,DT,B,DATE
31,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
31,15,NUM,cardinal number,CD,I,DATE
31,years,NOUN,"noun, plural",NNS,I,DATE
31,.,PUNCT,"punctuation mark, sentence closer",.,O,
32,"
",SPACE,whitespace,_SP,O,
32,Global,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,support,NOUN,"noun, singular or mass",NN,O,
32,for,ADP,"conjunction, subordinating or preposition",IN,O,
32,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,change,NOUN,"noun, singular or mass",NN,O,
32,  ,SPACE,whitespace,_SP,O,
32,The,DET,determiner,DT,O,
32,2030,NUM,cardinal number,CD,O,
32,Agenda,PROPN,"noun, proper singular",NNP,B,ORG
32,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
32,Sustainable,PROPN,"noun, proper singular",NNP,I,ORG
32,Development,PROPN,"noun, proper singular",NNP,I,ORG
32,",",PUNCT,"punctuation mark, comma",",",O,
32,SDG,NOUN,"noun, singular or mass",NN,O,
32,3.4,NUM,cardinal number,CD,O,
32,",",PUNCT,"punctuation mark, comma",",",O,
32,calls,VERB,"verb, 3rd person singular present",VBZ,O,
32,for,ADP,"conjunction, subordinating or preposition",IN,O,
32,a,DET,determiner,DT,O,
32,1/3,NUM,cardinal number,CD,B,CARDINAL
32,reduction,NOUN,"noun, singular or mass",NN,O,
32,in,ADP,"conjunction, subordinating or preposition",IN,O,
32,premature,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
32,mortality,NOUN,"noun, singular or mass",NN,O,
32,from,ADP,"conjunction, subordinating or preposition",IN,O,
32,NCDs,NOUN,"noun, plural",NNS,O,
32,by,ADP,"conjunction, subordinating or preposition",IN,O,
32,2030,NUM,cardinal number,CD,B,DATE
32,.,PUNCT,"punctuation mark, sentence closer",.,O,
33,"
",SPACE,whitespace,_SP,O,
33,The,DET,determiner,DT,B,WORK_OF_ART
33,Government,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
33,of,ADP,"conjunction, subordinating or preposition",IN,I,WORK_OF_ART
33,the,DET,determiner,DT,I,WORK_OF_ART
33,Philippines,PROPN,"noun, proper plural",NNPS,I,WORK_OF_ART
33,",",PUNCT,"punctuation mark, comma",",",O,
33,through,ADP,"conjunction, subordinating or preposition",IN,O,
33,the,DET,determiner,DT,O,
33,DOH,PROPN,"noun, proper singular",NNP,B,ORG
33,",",PUNCT,"punctuation mark, comma",",",O,
33,is,AUX,"verb, 3rd person singular present",VBZ,O,
33,committed,VERB,"verb, past participle",VBN,O,
33,to,ADP,"conjunction, subordinating or preposition",IN,O,
33,tackling,VERB,"verb, gerund or present participle",VBG,O,
33,NCDs,NOUN,"noun, plural",NNS,O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,has,AUX,"verb, 3rd person singular present",VBZ,O,
33,already,ADV,adverb,RB,O,
33,demonstrated,VERB,"verb, past participle",VBN,O,
33,significant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,efforts,NOUN,"noun, plural",NNS,O,
33,including,VERB,"verb, gerund or present participle",VBG,O,
33,a,DET,determiner,DT,O,
33,multisectoral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,Strategic,PROPN,"noun, proper singular",NNP,O,
33,Action,PROPN,"noun, proper singular",NNP,O,
33,Plan,PROPN,"noun, proper singular",NNP,O,
33,for,ADP,"conjunction, subordinating or preposition",IN,O,
33,NCD,PROPN,"noun, proper singular",NNP,B,ORG
33,prevention,NOUN,"noun, singular or mass",NN,O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,control,NOUN,"noun, singular or mass",NN,O,
33,2017,NUM,cardinal number,CD,B,DATE
33,-,SYM,symbol,SYM,I,DATE
33,2025,NUM,cardinal number,CD,I,DATE
33,",",PUNCT,"punctuation mark, comma",",",O,
33,a,DET,determiner,DT,O,
33,Plan,PROPN,"noun, proper singular",NNP,O,
33,of,ADP,"conjunction, subordinating or preposition",IN,O,
33,Action,PROPN,"noun, proper singular",NNP,O,
33,for,ADP,"conjunction, subordinating or preposition",IN,O,
33,Nutrition,PROPN,"noun, proper singular",NNP,O,
33,2017,NUM,cardinal number,CD,B,DATE
33,-,SYM,symbol,SYM,I,DATE
33,2022,NUM,cardinal number,CD,I,DATE
33,",",PUNCT,"punctuation mark, comma",",",O,
33,various,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,tobacco,NOUN,"noun, singular or mass",NN,O,
33,control,NOUN,"noun, singular or mass",NN,O,
33,policies,NOUN,"noun, plural",NNS,O,
33,",",PUNCT,"punctuation mark, comma",",",O,
33,tobacco,NOUN,"noun, singular or mass",NN,O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,alcohol,NOUN,"noun, singular or mass",NN,O,
33,taxation,NOUN,"noun, singular or mass",NN,O,
33,",",PUNCT,"punctuation mark, comma",",",O,
33,guidelines,NOUN,"noun, plural",NNS,O,
33,for,ADP,"conjunction, subordinating or preposition",IN,O,
33,labeling,VERB,"verb, gerund or present participle",VBG,O,
33,pre,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
33,packaged,VERB,"verb, past participle",VBN,O,
33,food,NOUN,"noun, singular or mass",NN,O,
33,",",PUNCT,"punctuation mark, comma",",",O,
33,and,CCONJ,"conjunction, coordinating",CC,O,
33,the,DET,determiner,DT,B,ORG
33,universal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,ORG
33,health,NOUN,"noun, singular or mass",NN,I,ORG
33,care,NOUN,"noun, singular or mass",NN,I,ORG
33,(,PUNCT,left round bracket,-LRB-,O,
33,UHC,PROPN,"noun, proper singular",NNP,B,ORG
33,),PUNCT,right round bracket,-RRB-,O,
33,law,NOUN,"noun, singular or mass",NN,O,
33,.,PUNCT,"punctuation mark, sentence closer",.,O,
34,"
",SPACE,whitespace,_SP,O,
35,The,DET,determiner,DT,O,
35,NCD,PROPN,"noun, proper singular",NNP,B,ORG
35,investment,NOUN,"noun, singular or mass",NN,O,
35,case,NOUN,"noun, singular or mass",NN,O,
35,for,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
35,was,AUX,"verb, past tense",VBD,O,
35,developed,VERB,"verb, past participle",VBN,O,
35,under,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,UNDP,NOUN,"noun, singular or mass",NN,O,
35,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
35,WHO,PRON,"wh-pronoun, personal",WP,O,
35,Joint,PROPN,"noun, proper singular",NNP,O,
35,Global,PROPN,"noun, proper singular",NNP,O,
35,Programme,PROPN,"noun, proper singular",NNP,O,
35,on,ADP,"conjunction, subordinating or preposition",IN,O,
35,NCD,PROPN,"noun, proper singular",NNP,O,
35,Governance,PROPN,"noun, proper singular",NNP,O,
35,",",PUNCT,"punctuation mark, comma",",",O,
35,with,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,financial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
35,support,NOUN,"noun, singular or mass",NN,O,
35,from,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,O,
35,Government,PROPN,"noun, proper singular",NNP,O,
35,of,ADP,"conjunction, subordinating or preposition",IN,O,
35,the,DET,determiner,DT,B,GPE
35,Russian,PROPN,"noun, proper singular",NNP,I,GPE
35,Federation,PROPN,"noun, proper singular",NNP,I,GPE
35,.,PUNCT,"punctuation mark, sentence closer",.,O,
36,"
",SPACE,whitespace,_SP,O,
36,View,VERB,"verb, base form",VB,O,
36,the,DET,determiner,DT,O,
36,investment,NOUN,"noun, singular or mass",NN,O,
36,case,NOUN,"noun, singular or mass",NN,O,
36,report,NOUN,"noun, singular or mass",NN,O,
36,here,ADV,adverb,RB,O,
36,.,PUNCT,"punctuation mark, sentence closer",.,O,
37,"
",SPACE,whitespace,_SP,O,
37,https://www.who.int/philippines/news/detail/29-10-2019-investment-in-noncommunicable-diseases-prevention-and-control-will-save-lives-and-contribut,PROPN,"noun, proper singular",NNP,O,
37,…,PUNCT,superfluous punctuation,NFP,O,
37,4/4,NUM,cardinal number,CD,B,CARDINAL
